MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-02 05:05:11,1.11.0,FR1_R,0,3.91,1,1,Right,Right,47.0,48,232.0,232,202.0,204,0,,,0.04,0.894736842105263,0.831541218637993
2023-04-02 06:10:14,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,47.0,48,232.0,232,203.0,205,0,Timed_out,4550.0,,0.899122807017544,0.831541218637993
2023-04-02 06:10:45,1.11.0,FR1_R,0,3.91,1,1,Right,Right,47.0,48,233.0,233,203.0,205,0,,,0.18,0.899122807017544,0.832142857142857
2023-04-02 06:10:47,1.11.0,FR1_R,0,3.91,2,1,Pellet,Right,47.0,48,233.0,233,204.0,206,0,0.88,33.0,,0.903508771929825,0.832142857142857
2023-04-02 06:11:10,1.11.0,FR1_R,0,3.91,1,1,Right,Right,47.0,48,234.0,234,204.0,206,0,,,0.37,0.903508771929825,0.832740213523132
2023-04-02 06:11:11,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,47.0,48,234.0,234,205.0,207,0,0.47,24.0,,0.907894736842105,0.832740213523132
2023-04-02 06:11:30,1.11.0,FR1_R,0,3.9,1,1,Right,Right,47.0,48,235.0,235,205.0,207,0,,,0.1,0.907894736842105,0.833333333333333
2023-04-02 06:11:31,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,47.0,48,235.0,235,206.0,208,0,0.34,20.0,,0.912280701754386,0.833333333333333
2023-04-02 06:11:56,1.11.0,FR1_R,0,3.91,1,1,Right,Right,47.0,48,236.0,236,206.0,208,0,,,0.16,0.912280701754386,0.833922261484099
2023-04-02 06:11:58,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,47.0,48,236.0,236,207.0,209,0,0.34,26.0,,0.916666666666667,0.833922261484099
2023-04-02 06:12:28,1.11.0,FR1_R,0,3.9,1,1,Right,Right,47.0,48,237.0,237,207.0,209,0,,,0.35,0.916666666666667,0.834507042253521
2023-04-02 06:12:29,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,47.0,48,237.0,237,208.0,210,0,0.34,32.0,,0.921052631578947,0.834507042253521
2023-04-02 06:57:44,1.11.0,FR1_R,0,3.91,1,1,Left,Right,48.0,49,237.0,237,208.0,210,0,,,0.02,0.921052631578947,0.831578947368421
2023-04-02 06:57:49,1.11.0,FR1_R,0,3.91,1,1,Right,Right,48.0,49,238.0,238,208.0,210,0,,,0.31,0.921052631578947,0.832167832167832
2023-04-02 06:57:53,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,48.0,49,238.0,238,209.0,211,0,3.69,2724.0,,0.925438596491228,0.832167832167832
2023-04-02 06:58:22,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,239.0,239,209.0,211,0,,,0.16,0.925438596491228,0.832752613240418
2023-04-02 06:58:24,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,239.0,239,210.0,212,0,1.02,31.0,,0.929824561403509,0.832752613240418
2023-04-02 06:58:54,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,240.0,240,210.0,212,0,,,0.02,0.929824561403509,0.833333333333333
2023-04-02 06:58:56,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,240.0,240,211.0,213,0,0.81,32.0,,0.934210526315789,0.833333333333333
2023-04-02 06:59:21,1.11.0,FR1_R,0,3.91,1,1,Right,Right,48.0,49,241.0,241,211.0,213,0,,,0.12,0.934210526315789,0.833910034602076
2023-04-02 06:59:22,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,241.0,241,212.0,214,0,0.47,26.0,,0.93859649122807,0.833910034602076
2023-04-02 07:50:44,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,242.0,242,212.0,214,0,,,0.17,0.93859649122807,0.83448275862069
2023-04-02 07:50:46,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,48.0,49,242.0,242,213.0,215,0,0.41,3084.0,,0.942982456140351,0.83448275862069
2023-04-02 07:51:15,1.11.0,FR1_R,0,3.91,1,1,Right,Right,48.0,49,243.0,243,213.0,215,0,,,0.31,0.942982456140351,0.835051546391753
2023-04-02 07:51:16,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,243.0,243,214.0,216,0,0.34,30.0,,0.947368421052632,0.835051546391753
2023-04-02 07:51:38,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,244.0,244,214.0,216,0,,,0.21,0.947368421052632,0.835616438356164
2023-04-02 07:51:39,1.11.0,FR1_R,0,3.91,2,1,Pellet,Right,48.0,49,244.0,244,215.0,217,0,0.2,23.0,,0.951754385964912,0.835616438356164
2023-04-02 07:51:59,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,245.0,245,215.0,217,0,,,0.24,0.951754385964912,0.83617747440273
2023-04-02 07:52:01,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,245.0,245,216.0,218,0,1.29,22.0,,0.956140350877193,0.83617747440273
2023-04-02 08:05:15,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,246.0,246,216.0,218,0,,,0.47,0.956140350877193,0.836734693877551
2023-04-02 08:05:16,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,48.0,49,246.0,246,217.0,219,0,0.34,795.0,,0.960526315789474,0.836734693877551
2023-04-02 08:05:41,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,247.0,247,217.0,219,0,,,0.0,0.960526315789474,0.83728813559322
2023-04-02 08:05:42,1.11.0,FR1_R,0,3.9,2,1,Pellet,Right,48.0,49,247.0,247,218.0,220,0,0.2,26.0,,0.964912280701754,0.83728813559322
2023-04-02 08:06:04,1.11.0,FR1_R,0,3.91,1,1,Right,Right,48.0,49,248.0,248,218.0,220,0,,,0.02,0.964912280701754,0.837837837837838
2023-04-02 08:06:08,1.11.0,FR1_R,0,3.91,2,1,Pellet,Right,48.0,49,248.0,248,219.0,221,0,1.36,26.0,,0.969298245614035,0.837837837837838
2023-04-02 08:06:30,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,249.0,249,219.0,221,0,,,0.35,0.969298245614035,0.838383838383838
2023-04-02 08:06:32,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,249.0,249,220.0,222,0,0.75,24.0,,0.973684210526316,0.838383838383838
2023-04-02 08:14:14,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,250.0,250,220.0,222,0,,,0.07,0.973684210526316,0.838926174496644
2023-04-02 08:14:39,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,48.0,49,250.0,250,221.0,223,0,23.72,487.0,,0.978070175438596,0.838926174496644
2023-04-02 09:05:25,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,251.0,251,221.0,223,0,,,0.02,0.978070175438596,0.839464882943144
2023-04-02 09:05:27,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,251.0,251,222.0,224,0,0.75,3048.0,,0.982456140350877,0.839464882943144
2023-04-02 09:05:48,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,252.0,252,222.0,224,0,,,0.13,0.982456140350877,0.84
2023-04-02 09:05:54,1.11.0,FR1_R,0,3.91,2,1,Pellet,Right,48.0,49,252.0,252,223.0,225,0,3.41,27.0,,0.986842105263158,0.84
2023-04-02 09:06:20,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,253.0,253,223.0,225,0,,,0.23,0.986842105263158,0.840531561461794
2023-04-02 09:06:22,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,253.0,253,224.0,226,0,1.29,28.0,,0.991228070175439,0.840531561461794
2023-04-02 09:06:42,1.11.0,FR1_R,0,3.91,1,1,Right,Right,48.0,49,254.0,254,224.0,226,0,,,0.12,0.991228070175439,0.841059602649007
2023-04-02 09:06:44,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,254.0,254,225.0,227,0,1.7,22.0,,0.995614035087719,0.841059602649007
2023-04-02 09:07:12,1.11.0,FR1_R,0,3.91,1,1,Right,Right,48.0,49,255.0,255,225.0,227,0,,,0.09,0.995614035087719,0.841584158415841
2023-04-02 09:07:14,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,255.0,255,226.0,228,0,1.57,30.0,,1.0,0.841584158415841
2023-04-02 09:58:14,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,256.0,256,226.0,228,0,,,0.19,,
2023-04-02 09:58:17,1.11.0,FR1_R,0,3.91,3,1,Pellet,Right,48.0,49,256.0,256,227.0,229,0,0.27,3063.0,,,
2023-04-02 09:58:38,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,257.0,257,227.0,229,0,,,0.59,,
2023-04-02 09:58:39,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,48.0,49,257.0,257,228.0,230,0,0.34,22.0,,,
2023-04-02 09:59:00,1.11.0,FR1_R,0,3.91,1,1,Right,Right,48.0,49,258.0,258,228.0,230,0,,,0.43,,
2023-04-02 09:59:02,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,258.0,258,229.0,231,0,0.81,22.0,,,
2023-04-02 09:59:22,1.11.0,FR1_R,0,3.89,1,1,Right,Right,48.0,49,259.0,259,229.0,231,0,,,0.17,,
2023-04-02 09:59:23,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,259.0,259,230.0,232,0,0.27,22.0,,,
2023-04-02 10:02:23,1.11.0,FR1_R,0,3.9,1,1,Right,Right,48.0,49,260.0,260,230.0,232,0,,,0.07,,
2023-04-02 10:02:55,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,48.0,49,260.0,260,231.0,233,0,31.01,212.0,,,
2023-04-02 10:06:00,1.11.0,FR1_R,0,3.89,1,1,Right,Right,48.0,49,261.0,261,231.0,233,0,,,0.14,,
2023-04-02 10:11:54,1.11.0,FR1_R,0,3.9,2,1,Pellet,Right,48.0,49,261.0,261,232.0,234,0,Timed_out,539.0,,,
2023-04-02 10:23:17,1.11.0,FR1_R,0,3.9,1,1,Left,Right,49.0,50,261.0,261,232.0,234,0,,,0.46,,
2023-04-02 10:23:18,1.11.0,FR1_R,0,3.9,1,1,Left,Right,50.0,51,261.0,261,232.0,234,0,,,0.51,,
2023-04-02 10:23:23,1.11.0,FR1_R,0,3.9,1,1,Right,Right,50.0,51,262.0,262,232.0,234,0,,,0.05,,
2023-04-02 10:24:46,1.11.0,FR1_R,0,3.9,1,1,RightWithPellet,Right,50.0,51,263.0,263,232.0,234,0,,,0.01,,
2023-04-02 10:24:47,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,50.0,51,263.0,263,233.0,235,0,Timed_out,773.0,,,
2023-04-02 10:25:10,1.11.0,FR1_R,0,3.9,1,1,Right,Right,50.0,51,264.0,264,233.0,235,0,,,0.03,,
2023-04-02 10:25:12,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,50.0,51,264.0,264,234.0,236,0,0.54,25.0,,,
2023-04-02 10:40:08,1.11.0,FR1_R,0,3.89,1,1,Left,Right,51.0,52,264.0,264,234.0,236,0,,,0.46,,
2023-04-02 10:40:12,1.11.0,FR1_R,0,3.9,1,1,Right,Right,51.0,52,265.0,265,234.0,236,0,,,0.71,,
2023-04-02 10:40:15,1.11.0,FR1_R,0,3.9,1,1,LeftWithPellet,Right,52.0,53,265.0,265,234.0,236,0,,,0.46,,
2023-04-02 10:40:17,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,52.0,53,265.0,265,235.0,237,0,4.87,905.0,,,
2023-04-02 10:40:52,1.11.0,FR1_R,0,3.89,1,1,Right,Right,52.0,53,266.0,266,235.0,237,0,,,0.37,,
2023-04-02 10:40:53,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,52.0,53,266.0,266,236.0,238,0,0.4,36.0,,,
2023-04-02 10:41:19,1.11.0,FR1_R,0,3.9,1,1,Right,Right,52.0,53,267.0,267,236.0,238,0,,,0.22,,
2023-04-02 10:41:20,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,52.0,53,267.0,267,237.0,239,0,0.34,27.0,,,
2023-04-02 10:41:43,1.11.0,FR1_R,0,3.89,1,1,Right,Right,52.0,53,268.0,268,237.0,239,0,,,0.12,,
2023-04-02 10:41:44,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,52.0,53,268.0,268,238.0,240,0,0.75,24.0,,,
2023-04-02 10:42:07,1.11.0,FR1_R,0,3.89,1,1,Right,Right,52.0,53,269.0,269,238.0,240,0,,,0.05,,
2023-04-02 10:42:08,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,52.0,53,269.0,269,239.0,241,0,0.54,24.0,,,
2023-04-02 10:59:02,1.11.0,FR1_R,0,3.89,1,1,Right,Right,52.0,53,270.0,270,239.0,241,0,,,0.28,,
2023-04-02 10:59:06,1.11.0,FR1_R,0,3.9,1,1,RightWithPellet,Right,52.0,53,271.0,271,239.0,241,0,,,0.08,,
2023-04-02 10:59:11,1.11.0,FR1_R,0,3.9,1,1,RightWithPellet,Right,52.0,53,272.0,272,239.0,241,0,,,0.34,,
2023-04-02 10:59:13,1.11.0,FR1_R,0,3.9,1,1,RightWithPellet,Right,52.0,53,273.0,273,239.0,241,0,,,0.1,,
2023-04-02 10:59:38,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,52.0,53,273.0,273,240.0,242,0,35.67,1050.0,,,
2023-04-02 11:13:50,1.11.0,FR1_R,0,3.91,1,1,Right,Right,52.0,53,274.0,274,240.0,242,0,,,0.02,,
2023-04-02 11:14:06,1.11.0,FR1_R,0,3.9,1,1,RightWithPellet,Right,52.0,53,275.0,275,240.0,242,0,,,0.24,,
2023-04-02 11:14:16,1.11.0,FR1_R,0,3.9,1,1,RightWithPellet,Right,52.0,53,276.0,276,240.0,242,0,,,0.27,,
2023-04-02 11:16:53,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,52.0,53,276.0,276,241.0,243,0,Timed_out,1035.0,,,
2023-04-02 11:17:26,1.11.0,FR1_R,0,3.9,1,1,Right,Right,52.0,53,277.0,277,241.0,243,0,,,0.3,,
2023-04-02 11:17:27,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,52.0,53,277.0,277,242.0,244,0,0.34,34.0,,,
2023-04-02 11:17:44,1.11.0,FR1_R,0,3.89,1,1,Right,Right,52.0,53,278.0,278,242.0,244,0,,,0.12,,
2023-04-02 11:17:45,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,52.0,53,278.0,278,243.0,245,0,0.27,18.0,,,
2023-04-02 11:18:04,1.11.0,FR1_R,0,3.9,1,1,Right,Right,52.0,53,279.0,279,243.0,245,0,,,0.13,,
2023-04-02 11:18:09,1.11.0,FR1_R,0,3.9,2,1,Pellet,Right,52.0,53,279.0,279,244.0,246,0,1.29,23.0,,,
2023-04-02 11:18:31,1.11.0,FR1_R,0,3.9,1,1,Right,Right,52.0,53,280.0,280,244.0,246,0,,,0.18,,
2023-04-02 11:18:32,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,52.0,53,280.0,280,245.0,247,0,0.27,24.0,,,
2023-04-02 11:18:51,1.11.0,FR1_R,0,3.91,1,1,Right,Right,52.0,53,281.0,281,245.0,247,0,,,0.21,,
2023-04-02 11:19:11,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,52.0,53,281.0,281,246.0,248,0,18.56,39.0,,,
2023-04-02 11:27:41,1.11.0,FR1_R,0,3.89,1,1,Right,Right,52.0,53,282.0,282,246.0,248,0,,,0.17,,
2023-04-02 11:41:31,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,52.0,53,283.0,283,246.0,248,0,,,0.03,,
2023-04-02 11:41:40,1.11.0,FR1_R,0,3.9,1,1,RightWithPellet,Right,52.0,53,284.0,284,246.0,248,0,,,0.1,,
2023-04-02 11:43:05,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,52.0,53,284.0,284,247.0,249,0,Timed_out,1434.0,,,
2023-04-02 11:43:30,1.11.0,FR1_R,0,3.9,1,1,Right,Right,52.0,53,285.0,285,247.0,249,0,,,0.22,,
2023-04-02 11:43:33,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,52.0,53,285.0,285,248.0,250,0,1.29,27.0,,,
2023-04-02 11:43:56,1.11.0,FR1_R,0,3.89,1,1,Right,Right,52.0,53,286.0,286,248.0,250,0,,,0.17,,
2023-04-02 11:43:57,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,52.0,53,286.0,286,249.0,251,0,0.95,25.0,,,
2023-04-02 11:51:58,1.11.0,FR1_R,0,3.89,1,1,Right,Right,52.0,53,287.0,287,249.0,251,0,,,0.01,,
2023-04-02 11:52:29,1.11.0,FR1_R,0,3.9,1,1,RightWithPellet,Right,52.0,53,288.0,288,249.0,251,0,,,0.15,,
2023-04-02 11:56:11,1.11.0,FR1_R,0,3.9,1,1,LeftWithPellet,Right,53.0,54,288.0,288,249.0,251,0,,,0.57,,
2023-04-02 11:56:13,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,53.0,54,289.0,289,249.0,251,0,,,0.04,,
2023-04-02 12:00:47,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,53.0,54,289.0,289,250.0,252,0,Timed_out,1010.0,,,
2023-04-02 12:01:09,1.11.0,FR1_R,0,3.89,1,1,Right,Right,53.0,54,290.0,290,250.0,252,0,,,0.09,,
2023-04-02 12:01:10,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,53.0,54,290.0,290,251.0,253,0,0.54,23.0,,,
2023-04-02 12:01:29,1.11.0,FR1_R,0,3.9,1,1,Right,Right,53.0,54,291.0,291,251.0,253,0,,,0.29,,
2023-04-02 12:01:31,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,53.0,54,291.0,291,252.0,254,0,0.41,21.0,,,
2023-04-02 12:01:53,1.11.0,FR1_R,0,3.89,1,1,Right,Right,53.0,54,292.0,292,252.0,254,0,,,0.51,,
2023-04-02 12:01:57,1.11.0,FR1_R,0,3.9,2,1,Pellet,Right,53.0,54,292.0,292,253.0,255,0,0.75,26.0,,,
2023-04-02 12:02:15,1.11.0,FR1_R,0,3.9,1,1,Right,Right,53.0,54,293.0,293,253.0,255,0,,,0.06,,
2023-04-02 12:02:16,1.11.0,FR1_R,0,3.9,2,1,Pellet,Right,53.0,54,293.0,293,254.0,256,0,0.41,19.0,,,
2023-04-02 12:02:38,1.11.0,FR1_R,0,3.89,1,1,Right,Right,53.0,54,294.0,294,254.0,256,0,,,0.17,,
2023-04-02 12:02:39,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,53.0,54,294.0,294,255.0,257,0,0.68,23.0,,,
2023-04-02 12:03:02,1.11.0,FR1_R,0,3.9,1,1,Right,Right,53.0,54,295.0,295,255.0,257,0,,,0.2,,
2023-04-02 12:03:03,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,53.0,54,295.0,295,256.0,258,0,0.61,24.0,,,
2023-04-02 12:05:04,1.11.0,FR1_R,0,3.89,1,1,Right,Right,53.0,54,296.0,296,256.0,258,0,,,0.0,,
2023-04-02 12:08:26,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,53.0,54,297.0,297,256.0,258,0,,,0.03,,
2023-04-02 12:09:00,1.11.0,FR1_R,0,3.89,2,1,LeftWithPellet,Right,54.0,55,297.0,297,256.0,258,0,,,0.52,,
2023-04-02 12:14:55,1.11.0,FR1_R,0,3.9,2,1,Pellet,Right,54.0,55,297.0,297,257.0,259,0,Timed_out,712.0,,,
2023-04-02 12:14:57,1.11.0,FR1_R,0,3.89,1,1,Right,Right,54.0,55,298.0,298,257.0,259,0,,,0.36,,
2023-04-02 12:16:19,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,54.0,55,299.0,299,257.0,259,0,,,0.12,,
2023-04-02 12:17:41,1.11.0,FR1_R,0,3.89,1,1,LeftWithPellet,Right,55.0,56,299.0,299,257.0,259,0,,,0.2,,
2023-04-02 12:21:52,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,55.0,56,299.0,299,258.0,260,0,Timed_out,417.0,,,
2023-04-02 12:22:11,1.11.0,FR1_R,0,3.89,1,1,Right,Right,55.0,56,300.0,300,258.0,260,0,,,0.05,,
2023-04-02 12:22:12,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,55.0,56,300.0,300,259.0,261,0,0.27,20.0,,,
2023-04-02 12:22:32,1.11.0,FR1_R,0,3.9,1,1,Right,Right,55.0,56,301.0,301,259.0,261,0,,,0.07,,
2023-04-02 12:22:33,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,55.0,56,301.0,301,260.0,262,0,0.54,21.0,,,
2023-04-02 12:22:55,1.11.0,FR1_R,0,3.9,1,1,Right,Right,55.0,56,302.0,302,260.0,262,0,,,0.24,,
2023-04-02 12:22:56,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,55.0,56,302.0,302,261.0,263,0,0.27,23.0,,,
2023-04-02 12:23:21,1.11.0,FR1_R,0,3.89,1,1,Right,Right,55.0,56,303.0,303,261.0,263,0,,,0.25,,
2023-04-02 12:23:22,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,55.0,56,303.0,303,262.0,264,0,0.34,26.0,,,
2023-04-02 12:27:40,1.11.0,FR1_R,0,3.89,1,1,Left,Right,56.0,57,303.0,303,262.0,264,0,,,0.04,,
2023-04-02 12:34:46,1.11.0,FR1_R,0,3.89,1,1,Left,Right,57.0,58,303.0,303,262.0,264,0,,,0.23,,
2023-04-02 12:42:58,1.11.0,FR1_R,0,3.89,1,1,Left,Right,58.0,59,303.0,303,262.0,264,0,,,0.11,,
2023-04-02 12:43:48,1.11.0,FR1_R,0,3.89,1,1,Right,Right,58.0,59,304.0,304,262.0,264,0,,,0.04,,
2023-04-02 12:43:52,1.11.0,FR1_R,0,3.9,2,1,Pellet,Right,58.0,59,304.0,304,263.0,265,0,1.57,1230.0,,,
2023-04-02 12:44:12,1.11.0,FR1_R,0,3.89,1,1,Right,Right,58.0,59,305.0,305,263.0,265,0,,,0.15,,
2023-04-02 12:44:16,1.11.0,FR1_R,0,3.9,2,1,Pellet,Right,58.0,59,305.0,305,264.0,266,0,0.54,24.0,,,
2023-04-02 12:44:40,1.11.0,FR1_R,0,3.89,1,1,Right,Right,58.0,59,306.0,306,264.0,266,0,,,0.0,,
2023-04-02 12:44:42,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,58.0,59,306.0,306,265.0,267,0,1.29,26.0,,,
2023-04-02 12:45:01,1.11.0,FR1_R,0,3.89,1,1,Right,Right,58.0,59,307.0,307,265.0,267,0,,,0.05,,
2023-04-02 12:45:02,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,58.0,59,307.0,307,266.0,268,0,0.34,20.0,,,
2023-04-02 12:45:27,1.11.0,FR1_R,0,3.9,1,1,Right,Right,58.0,59,308.0,308,266.0,268,0,,,0.25,,
2023-04-02 12:45:28,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,58.0,59,308.0,308,267.0,269,0,0.27,26.0,,,
2023-04-02 12:54:18,1.11.0,FR1_R,0,3.89,1,1,Left,Right,59.0,60,308.0,308,267.0,269,0,,,0.56,,
2023-04-02 13:11:37,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,309.0,309,267.0,269,0,,,0.02,,
2023-04-02 13:11:38,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,309.0,309,268.0,270,0,0.47,1570.0,,,
2023-04-02 13:12:03,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,310.0,310,268.0,270,0,,,0.3,,
2023-04-02 13:12:04,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,310.0,310,269.0,271,0,0.27,26.0,,,
2023-04-02 13:12:28,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,311.0,311,269.0,271,0,,,0.39,,
2023-04-02 13:12:29,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,311.0,311,270.0,272,0,0.34,25.0,,,
2023-04-02 13:12:46,1.11.0,FR1_R,0,3.9,1,1,Right,Right,59.0,60,312.0,312,270.0,272,0,,,0.14,,
2023-04-02 13:12:47,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,312.0,312,271.0,273,0,0.47,18.0,,,
2023-04-02 13:13:06,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,313.0,313,271.0,273,0,,,0.12,,
2023-04-02 13:13:09,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,59.0,60,314.0,314,271.0,273,0,,,0.35,,
2023-04-02 13:13:10,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,59.0,60,314.0,314,272.0,274,0,1.46,23.0,,,
2023-04-02 13:13:31,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,315.0,315,272.0,274,0,,,0.09,,
2023-04-02 13:13:32,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,315.0,315,273.0,275,0,0.41,22.0,,,
2023-04-02 13:13:53,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,316.0,316,273.0,275,0,,,0.25,,
2023-04-02 13:13:55,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,316.0,316,274.0,276,0,0.54,23.0,,,
2023-04-02 13:27:02,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,317.0,317,274.0,276,0,,,0.16,,
2023-04-02 13:27:04,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,317.0,317,275.0,277,0,0.61,789.0,,,
2023-04-02 13:27:43,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,318.0,318,275.0,277,0,,,0.35,,
2023-04-02 13:27:44,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,318.0,318,276.0,278,0,0.34,40.0,,,
2023-04-02 13:28:03,1.11.0,FR1_R,0,3.9,1,1,Right,Right,59.0,60,319.0,319,276.0,278,0,,,0.22,,
2023-04-02 13:28:07,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,59.0,60,319.0,319,277.0,279,0,1.57,23.0,,,
2023-04-02 13:28:27,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,320.0,320,277.0,279,0,,,0.15,,
2023-04-02 13:28:28,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,320.0,320,278.0,280,0,0.54,21.0,,,
2023-04-02 13:28:47,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,321.0,321,278.0,280,0,,,0.4,,
2023-04-02 13:28:49,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,59.0,60,321.0,321,279.0,281,0,0.34,20.0,,,
2023-04-02 13:29:10,1.11.0,FR1_R,0,3.89,1,1,Right,Right,59.0,60,322.0,322,279.0,281,0,,,0.07,,
2023-04-02 13:29:11,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,59.0,60,322.0,322,280.0,282,0,0.75,23.0,,,
2023-04-02 13:32:22,1.11.0,FR1_R,0,3.89,1,1,Left,Right,60.0,61,322.0,322,280.0,282,0,,,0.38,,
2023-04-02 13:46:05,1.11.0,FR1_R,0,3.89,1,1,Right,Right,60.0,61,323.0,323,280.0,282,0,,,0.05,,
