MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-01 18:14:17,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,175.0,175,,137,0,,,0.04,0.543650793650794,0.921052631578947
2023-04-01 18:14:21,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,15.0,23,176.0,176,,137,0,,,0.13,0.543650793650794,0.921465968586387
2023-04-01 18:17:17,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,176.0,176,,138,0,Timed_out,564.0,,0.547619047619048,0.921465968586387
2023-04-01 18:17:25,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,177.0,177,,138,0,,,0.17,0.547619047619048,0.921875
2023-04-01 18:17:26,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,15.0,23,177.0,177,,139,0,0.61,9.0,,0.551587301587302,0.921875
2023-04-01 18:17:40,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,178.0,178,,139,0,,,0.13,0.551587301587302,0.922279792746114
2023-04-01 18:17:41,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,178.0,178,,140,0,0.41,15.0,,0.555555555555556,0.922279792746114
2023-04-01 18:17:57,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,179.0,179,,140,0,,,0.05,0.555555555555556,0.922680412371134
2023-04-01 18:17:58,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,15.0,23,179.0,179,,141,0,0.06,17.0,,0.55952380952381,0.922680412371134
2023-04-01 18:18:20,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,180.0,180,,141,0,,,0.24,0.55952380952381,0.923076923076923
2023-04-01 18:18:21,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,15.0,23,180.0,180,,142,0,0.95,23.0,,0.563492063492063,0.923076923076923
2023-04-01 18:23:13,1.11.0,FR1_R,0,3.92,1,1,Right,Right,15.0,23,181.0,181,,142,0,,,0.25,0.563492063492063,0.923469387755102
2023-04-01 18:27:36,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,181.0,181,,143,0,Timed_out,555.0,,0.567460317460317,0.923469387755102
2023-04-01 18:28:17,1.11.0,FR1_R,0,3.92,1,1,Right,Right,15.0,23,182.0,182,,143,0,,,0.16,0.567460317460317,0.923857868020304
2023-04-01 18:39:31,1.11.0,FR1_R,0,3.93,1,1,LeftWithPellet,Right,16.0,24,182.0,182,,143,0,,,0.08,0.567460317460317,0.919191919191919
2023-04-01 18:39:32,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,16.0,24,182.0,182,,144,0,Timed_out,716.0,,0.571428571428571,0.919191919191919
2023-04-01 18:39:52,1.11.0,FR1_R,0,3.93,1,1,Right,Right,16.0,24,183.0,183,,144,0,,,0.19,0.571428571428571,0.919597989949749
2023-04-01 18:39:53,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,16.0,24,183.0,183,,145,0,0.47,21.0,,0.575396825396825,0.919597989949749
2023-04-01 18:40:36,1.11.0,FR1_R,0,3.93,1,1,Right,Right,16.0,24,184.0,184,,145,0,,,0.22,0.575396825396825,0.92
2023-04-01 18:40:37,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,16.0,24,184.0,184,,146,0,0.61,44.0,,0.579365079365079,0.92
2023-04-01 18:41:58,1.11.0,FR1_R,0,3.93,1,1,Right,Right,16.0,24,185.0,185,,146,0,,,0.08,0.579365079365079,0.920398009950249
2023-04-01 18:43:19,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,16.0,24,185.0,185,,147,0,Timed_out,162.0,,0.583333333333333,0.920398009950249
2023-04-01 18:43:34,1.11.0,FR1_R,0,3.93,1,1,Right,Right,16.0,24,186.0,186,,147,0,,,0.2,0.583333333333333,0.920792079207921
2023-04-01 18:43:36,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,16.0,24,186.0,186,,148,0,0.47,17.0,,0.587301587301587,0.920792079207921
2023-04-01 18:43:53,1.11.0,FR1_R,0,3.93,1,1,Right,Right,16.0,24,187.0,187,,148,0,,,0.07,0.587301587301587,0.921182266009852
2023-04-01 18:43:54,1.11.0,FR1_R,0,3.92,1,1,RightWithPellet,Right,16.0,24,188.0,188,,148,0,,,0.26,0.587301587301587,0.92156862745098
2023-04-01 18:43:55,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,16.0,24,188.0,188,,149,0,1.43,19.0,,0.591269841269841,0.92156862745098
2023-04-01 18:44:14,1.11.0,FR1_R,0,3.93,1,1,Right,Right,16.0,24,189.0,189,,149,0,,,0.05,0.591269841269841,0.921951219512195
2023-04-01 18:44:16,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,16.0,24,189.0,189,,150,0,1.02,21.0,,0.595238095238095,0.921951219512195
2023-04-01 18:58:19,1.11.0,FR1_R,0,3.92,1,1,Right,Right,16.0,24,190.0,190,,150,0,,,0.03,0.595238095238095,0.922330097087379
2023-04-01 18:58:20,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,16.0,24,190.0,190,,151,0,0.61,844.0,,0.599206349206349,0.922330097087379
2023-04-01 19:02:46,1.11.0,FR1_R,0,3.93,1,1,Right,Right,16.0,24,191.0,191,,151,0,,,0.13,0.599206349206349,0.922705314009662
2023-04-01 19:02:50,1.11.0,FR1_R,0,3.92,1,1,RightWithPellet,Right,16.0,24,192.0,192,,151,0,,,0.08,0.599206349206349,0.923076923076923
2023-04-01 19:02:58,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,16.0,24,192.0,192,,152,0,10.97,278.0,,0.603174603174603,0.923076923076923
2023-04-01 19:03:03,1.11.0,FR1_R,0,3.93,1,1,Right,Right,16.0,24,193.0,193,,152,0,,,0.1,0.603174603174603,0.923444976076555
2023-04-01 19:03:08,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,16.0,24,194.0,194,,152,0,,,0.08,0.603174603174603,0.923809523809524
2023-04-01 19:10:00,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,16.0,24,194.0,194,,153,0,Timed_out,422.0,,0.607142857142857,0.923809523809524
2023-04-01 19:10:23,1.11.0,FR1_R,0,3.92,1,1,Left,Right,17.0,25,194.0,194,,153,0,,,0.09,0.607142857142857,0.919431279620853
2023-04-01 19:10:27,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,195.0,195,,153,0,,,0.27,0.607142857142857,0.919811320754717
2023-04-01 19:16:31,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,195.0,195,,154,0,Timed_out,391.0,,0.611111111111111,0.919811320754717
2023-04-01 19:16:50,1.11.0,FR1_R,0,3.92,1,1,Right,Right,17.0,25,196.0,196,,154,0,,,0.0,0.611111111111111,0.92018779342723
2023-04-01 19:16:52,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,17.0,25,196.0,196,,155,0,0.61,21.0,,0.615079365079365,0.92018779342723
2023-04-01 19:17:03,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,197.0,197,,155,0,,,0.21,0.615079365079365,0.920560747663551
2023-04-01 19:17:05,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,197.0,197,,156,0,0.41,13.0,,0.619047619047619,0.920560747663551
2023-04-01 19:17:27,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,198.0,198,,156,0,,,0.21,0.619047619047619,0.92093023255814
2023-04-01 19:17:28,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,198.0,198,,157,0,0.54,23.0,,0.623015873015873,0.92093023255814
2023-04-01 19:45:48,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,199.0,199,,157,0,,,0.12,0.623015873015873,0.921296296296296
2023-04-01 19:45:49,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,17.0,25,199.0,199,,158,0,0.06,1701.0,,0.626984126984127,0.921296296296296
2023-04-01 19:46:08,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,200.0,200,,158,0,,,0.11,0.626984126984127,0.921658986175115
2023-04-01 19:46:10,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,17.0,25,200.0,200,,159,0,0.41,21.0,,0.630952380952381,0.921658986175115
2023-04-01 19:46:37,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,201.0,201,,159,0,,,0.04,0.630952380952381,0.922018348623853
2023-04-01 19:46:38,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,201.0,201,,160,0,0.47,28.0,,0.634920634920635,0.922018348623853
2023-04-01 19:46:58,1.11.0,FR1_R,0,3.92,1,1,Right,Right,17.0,25,202.0,202,,160,0,,,0.22,0.634920634920635,0.922374429223744
2023-04-01 19:46:59,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,17.0,25,202.0,202,,161,0,0.06,21.0,,0.638888888888889,0.922374429223744
2023-04-01 19:47:17,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,203.0,203,,161,0,,,0.09,0.638888888888889,0.922727272727273
2023-04-01 19:47:18,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,17.0,25,203.0,203,,162,0,0.06,19.0,,0.642857142857143,0.922727272727273
2023-04-01 19:47:38,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,204.0,204,,162,0,,,0.19,0.642857142857143,0.923076923076923
2023-04-01 19:47:39,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,204.0,204,,163,0,0.4,21.0,,0.646825396825397,0.923076923076923
2023-04-01 19:47:58,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,205.0,205,,163,0,,,0.04,0.646825396825397,0.923423423423423
2023-04-01 19:48:02,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,17.0,25,205.0,205,,164,0,1.15,23.0,,0.650793650793651,0.923423423423423
2023-04-01 19:48:19,1.11.0,FR1_R,0,3.92,1,1,Right,Right,17.0,25,206.0,206,,164,0,,,0.07,0.650793650793651,0.923766816143498
2023-04-01 19:48:20,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,206.0,206,,165,0,0.34,18.0,,0.654761904761905,0.923766816143498
2023-04-01 19:48:37,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,207.0,207,,165,0,,,0.04,0.654761904761905,0.924107142857143
2023-04-01 19:48:38,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,207.0,207,,166,0,0.41,18.0,,0.658730158730159,0.924107142857143
2023-04-01 19:49:01,1.11.0,FR1_R,0,3.92,1,1,Right,Right,17.0,25,208.0,208,,166,0,,,0.24,0.658730158730159,0.924444444444444
2023-04-01 19:49:03,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,208.0,208,,167,0,0.75,25.0,,0.662698412698413,0.924444444444444
2023-04-01 19:49:15,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,209.0,209,,167,0,,,0.0,0.662698412698413,0.924778761061947
2023-04-01 19:49:16,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,17.0,25,209.0,209,,168,0,0.13,13.0,,0.666666666666667,0.924778761061947
2023-04-01 20:07:32,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,210.0,210,,168,0,,,0.14,0.666666666666667,0.92511013215859
2023-04-01 20:07:34,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,17.0,25,210.0,210,,169,0,0.81,1098.0,,0.670634920634921,0.92511013215859
2023-04-01 20:20:17,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,211.0,211,,169,0,,,0.03,0.670634920634921,0.925438596491228
2023-04-01 20:20:18,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,211.0,211,,170,0,0.75,764.0,,0.674603174603175,0.925438596491228
2023-04-01 20:20:35,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,212.0,212,,170,0,,,0.17,0.674603174603175,0.925764192139738
2023-04-01 20:20:36,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,17.0,25,212.0,212,,171,0,0.27,18.0,,0.678571428571429,0.925764192139738
2023-04-01 20:20:50,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,213.0,213,,171,0,,,0.08,0.678571428571429,0.926086956521739
2023-04-01 20:20:51,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,17.0,25,213.0,213,,172,0,0.34,15.0,,0.682539682539683,0.926086956521739
2023-04-01 20:21:09,1.11.0,FR1_R,0,3.92,1,1,Right,Right,17.0,25,214.0,214,,172,0,,,0.14,0.682539682539683,0.926406926406926
2023-04-01 20:21:10,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,17.0,25,214.0,214,,173,0,0.2,19.0,,0.686507936507936,0.926406926406926
2023-04-01 20:21:30,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,215.0,215,,173,0,,,0.2,0.686507936507936,0.926724137931034
2023-04-01 20:21:31,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,17.0,25,215.0,215,,174,0,0.41,21.0,,0.69047619047619,0.926724137931034
2023-04-01 20:35:22,1.11.0,FR1_R,0,3.93,1,1,Right,Right,17.0,25,216.0,216,,174,0,,,0.09,0.69047619047619,0.927038626609442
2023-04-01 20:35:28,1.11.0,FR1_R,0,3.91,1,1,LeftWithPellet,Right,18.0,26,216.0,216,,174,0,,,0.02,0.69047619047619,0.923076923076923
2023-04-01 20:36:47,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,18.0,26,216.0,216,,175,0,Timed_out,916.0,,0.694444444444444,0.923076923076923
2023-04-01 20:43:17,1.11.0,FR1_R,0,3.92,1,1,Left,Right,19.0,27,216.0,216,,175,0,,,0.14,0.694444444444444,0.919148936170213
2023-04-01 20:45:41,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,217.0,217,,175,0,,,0.19,0.694444444444444,0.919491525423729
2023-04-01 20:46:01,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,19.0,27,217.0,217,,176,0,18.56,554.0,,0.698412698412698,0.919491525423729
2023-04-01 20:46:16,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,218.0,218,,176,0,,,0.34,0.698412698412698,0.919831223628692
2023-04-01 20:46:17,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,19.0,27,218.0,218,,177,0,0.27,16.0,,0.702380952380952,0.919831223628692
2023-04-01 20:46:35,1.11.0,FR1_R,0,3.93,1,1,Right,Right,19.0,27,219.0,219,,177,0,,,0.16,0.702380952380952,0.920168067226891
2023-04-01 20:46:38,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,19.0,27,219.0,219,,178,0,1.97,21.0,,0.706349206349206,0.920168067226891
2023-04-01 20:46:50,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,220.0,220,,178,0,,,0.09,0.706349206349206,0.920502092050209
2023-04-01 20:46:51,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,19.0,27,220.0,220,,179,0,0.61,13.0,,0.71031746031746,0.920502092050209
2023-04-01 20:47:12,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,221.0,221,,179,0,,,0.06,0.71031746031746,0.920833333333333
2023-04-01 20:47:13,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,19.0,27,221.0,221,,180,0,0.81,22.0,,0.714285714285714,0.920833333333333
2023-04-01 21:04:47,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,222.0,222,,180,0,,,0.04,0.714285714285714,0.921161825726141
2023-04-01 21:04:50,1.11.0,FR1_R,0,3.92,1,1,RightWithPellet,Right,19.0,27,223.0,223,,180,0,,,0.12,0.714285714285714,0.921487603305785
2023-04-01 21:04:51,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,19.0,27,223.0,223,,181,0,2.87,1058.0,,0.718253968253968,0.921487603305785
2023-04-01 21:05:24,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,224.0,224,,181,0,,,0.17,0.718253968253968,0.921810699588477
2023-04-01 21:05:26,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,19.0,27,224.0,224,,182,0,0.54,35.0,,0.722222222222222,0.921810699588477
2023-04-01 21:10:31,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,225.0,225,,182,0,,,0.19,0.722222222222222,0.922131147540984
2023-04-01 21:10:44,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,19.0,27,225.0,225,,183,0,12.39,318.0,,0.726190476190476,0.922131147540984
2023-04-01 21:11:34,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,226.0,226,,183,0,,,0.05,0.726190476190476,0.922448979591837
2023-04-01 21:11:36,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,19.0,27,226.0,226,,184,0,1.02,52.0,,0.73015873015873,0.922448979591837
2023-04-01 21:28:30,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,227.0,227,,184,0,,,0.02,0.73015873015873,0.922764227642276
2023-04-01 21:28:31,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,19.0,27,227.0,227,,185,0,1.09,1015.0,,0.734126984126984,0.922764227642276
2023-04-01 21:28:52,1.11.0,FR1_R,0,3.93,1,1,Right,Right,19.0,27,228.0,228,,185,0,,,0.1,0.734126984126984,0.923076923076923
2023-04-01 21:28:55,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,19.0,27,228.0,228,,186,0,1.77,24.0,,0.738095238095238,0.923076923076923
2023-04-01 21:29:14,1.11.0,FR1_R,0,3.93,1,1,Right,Right,19.0,27,229.0,229,,186,0,,,0.14,0.738095238095238,0.923387096774193
2023-04-01 21:29:15,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,19.0,27,229.0,229,,187,0,0.41,20.0,,0.742063492063492,0.923387096774193
2023-04-01 21:29:31,1.11.0,FR1_R,0,3.92,1,1,Right,Right,19.0,27,230.0,230,,187,0,,,0.03,0.742063492063492,0.923694779116466
2023-04-01 21:29:32,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,19.0,27,230.0,230,,188,0,0.54,17.0,,0.746031746031746,0.923694779116466
2023-04-01 22:03:59,1.11.0,FR1_R,0,3.92,1,1,Left,Right,20.0,28,230.0,230,,188,0,,,0.27,0.746031746031746,0.92
2023-04-01 22:04:03,1.11.0,FR1_R,0,3.92,1,1,Right,Right,20.0,28,231.0,231,,188,0,,,0.31,0.746031746031746,0.920318725099602
2023-04-01 22:10:55,1.11.0,FR1_R,0,3.92,1,1,LeftWithPellet,Right,21.0,29,231.0,231,,188,0,,,0.21,0.746031746031746,0.916666666666667
2023-04-01 22:10:57,1.11.0,FR1_R,0,3.92,1,1,LeftWithPellet,Right,22.0,30,231.0,231,,188,0,,,0.04,0.746031746031746,0.91304347826087
2023-04-01 22:10:57,1.11.0,FR1_R,0,3.92,1,1,LeftWithPellet,Right,23.0,31,231.0,231,,188,0,,,0.02,0.746031746031746,0.909448818897638
2023-04-01 22:10:59,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,23.0,31,231.0,231,,189,0,Timed_out,2487.0,,0.75,0.909448818897638
2023-04-01 22:26:17,1.11.0,FR1_R,0,3.92,1,1,Right,Right,23.0,31,232.0,232,,189,0,,,0.08,0.75,0.909803921568627
2023-04-01 22:26:18,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,23.0,31,232.0,232,,190,0,0.88,919.0,,0.753968253968254,0.909803921568627
2023-04-01 22:26:33,1.11.0,FR1_R,0,3.92,1,1,Right,Right,23.0,31,233.0,233,,190,0,,,0.18,0.753968253968254,0.91015625
2023-04-01 22:26:35,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,23.0,31,233.0,233,,191,0,0.75,17.0,,0.757936507936508,0.91015625
2023-04-01 22:26:40,1.11.0,FR1_R,0,3.92,1,1,Right,Right,23.0,31,234.0,234,,191,0,,,0.36,0.757936507936508,0.910505836575875
2023-04-01 22:26:42,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,23.0,31,234.0,234,,192,0,0.68,7.0,,0.761904761904762,0.910505836575875
2023-04-01 22:31:48,1.11.0,FR1_R,0,3.92,1,1,Right,Right,23.0,31,235.0,235,,192,0,,,0.32,0.761904761904762,0.910852713178294
2023-04-01 22:31:50,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,23.0,31,235.0,235,,193,0,1.09,308.0,,0.765873015873016,0.910852713178294
2023-04-01 22:32:11,1.11.0,FR1_R,0,3.92,1,1,Right,Right,23.0,31,236.0,236,,193,0,,,0.27,0.765873015873016,0.911196911196911
2023-04-01 22:32:12,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,23.0,31,236.0,236,,194,0,0.47,22.0,,0.76984126984127,0.911196911196911
2023-04-01 22:32:29,1.11.0,FR1_R,0,3.92,1,1,Right,Right,23.0,31,237.0,237,,194,0,,,0.1,0.76984126984127,0.911538461538462
2023-04-01 22:32:31,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,23.0,31,237.0,237,,195,0,0.54,19.0,,0.773809523809524,0.911538461538462
2023-04-01 22:33:30,1.11.0,FR1_R,0,3.92,1,1,Right,Right,23.0,31,238.0,238,,195,0,,,0.29,0.773809523809524,0.911877394636015
2023-04-01 22:33:31,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,23.0,31,238.0,238,,196,0,0.54,60.0,,0.777777777777778,0.911877394636015
2023-04-02 00:51:01,1.11.0,FR1_R,0,3.92,1,1,Right,Right,23.0,31,239.0,239,,196,0,,,0.29,0.777777777777778,0.912213740458015
2023-04-02 00:51:02,1.11.0,FR1_R,0,3.91,2,1,Pellet,Right,23.0,31,239.0,239,,197,0,0.47,8251.0,,0.781746031746032,0.912213740458015
2023-04-02 00:51:22,1.11.0,FR1_R,0,3.92,1,1,Right,Right,23.0,31,240.0,240,,197,0,,,0.16,0.781746031746032,0.91254752851711
2023-04-02 00:51:25,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,23.0,31,240.0,240,,198,0,0.81,23.0,,0.785714285714286,0.91254752851711
2023-04-02 00:51:39,1.11.0,FR1_R,0,3.91,1,1,Right,Right,23.0,31,241.0,241,,198,0,,,0.07,0.785714285714286,0.912878787878788
2023-04-02 00:51:41,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,23.0,31,241.0,241,,199,0,0.41,16.0,,0.78968253968254,0.912878787878788
2023-04-02 00:54:18,1.11.0,FR1_R,0,3.92,1,1,Left,Right,24.0,32,241.0,241,,199,0,,,0.24,0.78968253968254,0.909433962264151
2023-04-02 00:59:47,1.11.0,FR1_R,0,3.91,1,1,Left,Right,25.0,33,241.0,241,,199,0,,,0.16,0.78968253968254,0.906015037593985
2023-04-02 00:59:52,1.11.0,FR1_R,0,3.92,1,1,Left,Right,26.0,34,241.0,241,,199,0,,,0.03,0.78968253968254,0.902621722846442
2023-04-02 00:59:58,1.11.0,FR1_R,0,3.92,1,1,Left,Right,27.0,35,241.0,241,,199,0,,,0.13,0.78968253968254,0.899253731343284
2023-04-02 01:01:05,1.11.0,FR1_R,0,3.92,1,1,Right,Right,27.0,35,242.0,242,,199,0,,,0.12,0.78968253968254,0.899628252788104
2023-04-02 01:01:07,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,27.0,35,242.0,242,,200,0,0.75,566.0,,0.793650793650794,0.899628252788104
2023-04-02 01:01:32,1.11.0,FR1_R,0,3.92,1,1,Right,Right,27.0,35,243.0,243,,200,0,,,0.32,0.793650793650794,0.9
2023-04-02 01:03:02,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,27.0,35,243.0,243,,201,0,Timed_out,115.0,,0.797619047619048,0.9
2023-04-02 01:03:17,1.11.0,FR1_R,0,3.92,1,1,Right,Right,27.0,35,244.0,244,,201,0,,,0.16,0.797619047619048,0.900369003690037
2023-04-02 01:03:18,1.11.0,FR1_R,0,3.91,2,1,Pellet,Right,27.0,35,244.0,244,,202,0,0.06,16.0,,0.801587301587302,0.900369003690037
2023-04-02 01:03:38,1.11.0,FR1_R,0,3.91,1,1,Right,Right,27.0,35,245.0,245,,202,0,,,0.05,0.801587301587302,0.900735294117647
2023-04-02 01:03:40,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,27.0,35,245.0,245,,203,0,0.61,22.0,,0.805555555555556,0.900735294117647
2023-04-02 01:13:09,1.11.0,FR1_R,0,3.91,1,1,Right,Right,27.0,35,246.0,246,,203,0,,,0.23,0.805555555555556,0.901098901098901
2023-04-02 01:13:11,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,27.0,35,246.0,246,,204,0,1.29,571.0,,0.80952380952381,0.901098901098901
2023-04-02 01:13:33,1.11.0,FR1_R,0,3.92,1,1,Right,Right,27.0,35,247.0,247,,204,0,,,0.12,0.80952380952381,0.901459854014598
2023-04-02 01:13:34,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,27.0,35,247.0,247,,205,0,0.41,23.0,,0.813492063492063,0.901459854014598
2023-04-02 01:13:53,1.11.0,FR1_R,0,3.91,1,1,Right,Right,27.0,35,248.0,248,,205,0,,,0.21,0.813492063492063,0.901818181818182
2023-04-02 01:13:54,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,27.0,35,248.0,248,,206,0,0.75,20.0,,0.817460317460317,0.901818181818182
2023-04-02 01:25:02,1.11.0,FR1_R,0,3.91,1,1,Right,Right,27.0,35,249.0,249,,206,0,,,0.04,0.817460317460317,0.902173913043478
2023-04-02 01:25:09,1.11.0,FR1_R,0,3.91,3,1,Pellet,Right,27.0,35,249.0,249,,207,0,1.43,675.0,,0.821428571428571,0.902173913043478
2023-04-02 01:25:26,1.11.0,FR1_R,0,3.91,1,1,Right,Right,27.0,35,250.0,250,,207,0,,,0.08,0.821428571428571,0.902527075812274
2023-04-02 01:25:27,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,27.0,35,250.0,250,,208,0,0.54,18.0,,0.825396825396825,0.902527075812274
2023-04-02 01:25:52,1.11.0,FR1_R,0,3.92,1,1,Right,Right,27.0,35,251.0,251,,208,0,,,0.17,0.825396825396825,0.902877697841727
2023-04-02 01:25:54,1.11.0,FR1_R,0,3.91,1,1,Pellet,Right,27.0,35,251.0,251,,209,0,1.09,26.0,,0.829365079365079,0.902877697841727
2023-04-02 01:26:13,1.11.0,FR1_R,0,3.91,1,1,Right,Right,27.0,35,252.0,252,,209,0,,,0.3,0.829365079365079,0.903225806451613
2023-04-02 01:26:15,1.11.0,FR1_R,0,3.92,2,1,Pellet,Right,27.0,35,252.0,252,,210,0,0.41,22.0,,0.833333333333333,0.903225806451613
2023-04-02 01:47:43,1.11.0,FR1_R,0,3.92,1,1,Left,Right,28.0,36,252.0,252,,210,0,,,0.03,0.833333333333333,0.9
2023-04-02 01:48:15,1.11.0,FR1_R,0,3.91,1,1,Left,Right,29.0,37,252.0,252,,210,0,,,0.04,0.833333333333333,0.896797153024911
2023-04-02 01:48:43,1.11.0,FR1_R,0,3.91,1,1,Left,Right,30.0,38,252.0,252,,210,0,,,0.03,0.833333333333333,0.893617021276596
2023-04-02 01:48:46,1.11.0,FR1_R,0,3.91,1,1,Left,Right,31.0,39,252.0,252,,210,0,,,0.08,0.833333333333333,0.890459363957597
