MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-02 11:51:51,1.11.0,FR1,0,3.88,1,1,Left,Left,257.0,257,59.0,60,,205,0,,,0.03,,0.186708860759494
2023-04-02 11:52:11,1.11.0,FR1,0,3.89,1,1,Pellet,Left,257.0,257,59.0,60,,206,0,19.37,1132.0,,,0.186708860759494
2023-04-02 11:56:15,1.11.0,FR1,0,3.89,1,1,Right,Left,257.0,257,60.0,61,,206,0,,,0.02,,0.189274447949527
2023-04-02 12:05:37,1.11.0,FR1,0,3.88,1,1,Left,Left,258.0,258,60.0,61,,206,0,,,0.14,,0.188679245283019
2023-04-02 12:05:39,1.11.0,FR1,0,3.89,2,1,Pellet,Left,258.0,258,60.0,61,,207,0,0.13,808.0,,,0.188679245283019
2023-04-02 12:05:55,1.11.0,FR1,0,3.88,1,1,Left,Left,259.0,259,60.0,61,,207,0,,,0.02,,0.188087774294671
2023-04-02 12:05:56,1.11.0,FR1,0,3.89,1,1,Pellet,Left,259.0,259,60.0,61,,208,0,0.34,17.0,,,0.188087774294671
2023-04-02 12:06:14,1.11.0,FR1,0,3.89,1,1,Left,Left,260.0,260,60.0,61,,208,0,,,0.06,,0.1875
2023-04-02 12:06:17,1.11.0,FR1,0,3.88,2,1,Pellet,Left,260.0,260,60.0,61,,209,0,1.63,21.0,,,0.1875
2023-04-02 12:06:36,1.11.0,FR1,0,3.89,1,1,Left,Left,261.0,261,60.0,61,,209,0,,,0.13,,0.186915887850467
2023-04-02 12:06:40,1.11.0,FR1,0,3.89,3,1,Pellet,Left,261.0,261,60.0,61,,210,0,1.43,23.0,,,0.186915887850467
2023-04-02 12:06:57,1.11.0,FR1,0,3.89,1,1,Left,Left,262.0,262,60.0,61,,210,0,,,0.07,,0.186335403726708
2023-04-02 12:06:59,1.11.0,FR1,0,3.89,2,1,Pellet,Left,262.0,262,60.0,61,,211,0,0.47,19.0,,,0.186335403726708
2023-04-02 12:07:19,1.11.0,FR1,0,3.88,1,1,Left,Left,263.0,263,60.0,61,,211,0,,,0.08,,0.185758513931889
2023-04-02 12:07:20,1.11.0,FR1,0,3.88,2,1,Pellet,Left,263.0,263,60.0,61,,212,0,0.06,21.0,,,0.185758513931889
2023-04-02 12:15:40,1.11.0,FR1,0,3.89,1,1,Right,Left,263.0,263,61.0,62,,212,0,,,0.01,,0.188271604938272
2023-04-02 12:16:59,1.11.0,FR1,0,3.88,1,1,Right,Left,263.0,263,62.0,63,,212,0,,,0.01,,0.190769230769231
2023-04-02 12:22:11,1.11.0,FR1,0,3.89,1,1,Left,Left,264.0,264,62.0,63,,212,0,,,0.04,,0.190184049079755
2023-04-02 12:22:20,1.11.0,FR1,0,3.88,3,1,Pellet,Left,264.0,264,62.0,63,,213,0,4.78,900.0,,,0.190184049079755
2023-04-02 12:30:00,1.11.0,FR1,0,3.88,1,1,Left,Left,265.0,265,62.0,63,,213,0,,,0.07,,0.18960244648318
2023-04-02 12:31:22,1.11.0,FR1,0,3.88,1,1,Pellet,Left,265.0,265,62.0,63,,214,0,Timed_out,542.0,,,0.18960244648318
2023-04-02 12:31:47,1.11.0,FR1,0,3.88,1,1,Left,Left,266.0,266,62.0,63,,214,0,,,0.2,,0.189024390243902
2023-04-02 12:32:01,1.11.0,FR1,0,3.88,2,1,Pellet,Left,266.0,266,62.0,63,,215,0,10.81,39.0,,,0.189024390243902
2023-04-02 12:32:27,1.11.0,FR1,0,3.88,1,1,Left,Left,267.0,267,62.0,63,,215,0,,,0.01,,0.188449848024316
2023-04-02 12:32:29,1.11.0,FR1,0,3.89,1,1,Pellet,Left,267.0,267,62.0,63,,216,0,0.47,28.0,,,0.188449848024316
2023-04-02 12:32:54,1.11.0,FR1,0,3.89,1,1,Left,Left,268.0,268,62.0,63,,216,0,,,0.19,,0.187878787878788
2023-04-02 12:32:58,1.11.0,FR1,0,3.89,2,1,Pellet,Left,268.0,268,62.0,63,,217,0,1.36,29.0,,,0.187878787878788
2023-04-02 12:46:29,1.11.0,FR1,0,3.88,1,1,Left,Left,269.0,269,62.0,63,,217,0,,,0.0,,0.187311178247734
2023-04-02 12:49:10,1.11.0,FR1,0,3.89,1,1,Pellet,Left,269.0,269,62.0,63,,218,0,Timed_out,972.0,,,0.187311178247734
2023-04-02 12:55:00,1.11.0,FR1,0,3.89,1,1,Right,Left,269.0,269,63.0,64,,218,0,,,0.05,,0.189759036144578
2023-04-02 12:56:48,1.11.0,FR1,0,3.89,1,1,Left,Left,270.0,270,63.0,64,,218,0,,,0.05,,0.189189189189189
2023-04-02 12:56:55,1.11.0,FR1,0,3.89,4,1,Pellet,Left,270.0,270,63.0,64,,219,0,0.75,465.0,,,0.189189189189189
2023-04-02 12:57:08,1.11.0,FR1,0,3.88,1,1,Left,Left,271.0,271,63.0,64,,219,0,,,0.04,,0.188622754491018
2023-04-02 12:57:09,1.11.0,FR1,0,3.88,2,1,Pellet,Left,271.0,271,63.0,64,,220,0,0.27,14.0,,,0.188622754491018
2023-04-02 12:57:25,1.11.0,FR1,0,3.88,1,1,Left,Left,272.0,272,63.0,64,,220,0,,,0.06,,0.188059701492537
2023-04-02 12:57:26,1.11.0,FR1,0,3.88,2,1,Pellet,Left,272.0,272,63.0,64,,221,0,0.34,17.0,,,0.188059701492537
2023-04-02 12:57:43,1.11.0,FR1,0,3.88,1,1,Left,Left,273.0,273,63.0,64,,221,0,,,0.13,,0.1875
2023-04-02 12:57:46,1.11.0,FR1,0,3.88,2,1,Pellet,Left,273.0,273,63.0,64,,222,0,2.11,20.0,,,0.1875
2023-04-02 12:58:10,1.11.0,FR1,0,3.89,1,1,Left,Left,274.0,274,63.0,64,,222,0,,,0.18,,0.186943620178042
2023-04-02 12:58:11,1.11.0,FR1,0,3.88,1,1,Pellet,Left,274.0,274,63.0,64,,223,0,0.61,25.0,,,0.186943620178042
2023-04-02 12:58:38,1.11.0,FR1,0,3.89,1,1,Left,Left,275.0,275,63.0,64,,223,0,,,0.09,,0.186390532544379
2023-04-02 12:58:39,1.11.0,FR1,0,3.89,1,1,Pellet,Left,275.0,275,63.0,64,,224,0,1.02,28.0,,,0.186390532544379
2023-04-02 13:04:17,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,64.0,65,,224,0,,,0.03,,0.188790560471976
2023-04-02 13:04:18,1.11.0,FR1,0,3.89,1,1,Right,Left,275.0,275,65.0,66,,224,0,,,0.03,,0.191176470588235
2023-04-02 13:04:19,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,66.0,67,,224,0,,,0.55,,0.193548387096774
2023-04-02 13:04:20,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,67.0,68,,224,0,,,0.1,,0.195906432748538
2023-04-02 13:04:21,1.11.0,FR1,0,3.89,1,1,Right,Left,275.0,275,68.0,69,,224,0,,,0.05,,0.198250728862974
2023-04-02 13:04:23,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,69.0,70,,224,0,,,0.32,,0.200581395348837
2023-04-02 13:04:28,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,70.0,71,,224,0,,,0.04,,0.202898550724638
2023-04-02 13:04:30,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,71.0,72,,224,0,,,1.51,,0.205202312138728
2023-04-02 13:04:33,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,72.0,73,,224,0,,,0.49,,0.207492795389049
2023-04-02 13:04:34,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,73.0,74,,224,0,,,0.0,,0.209770114942529
2023-04-02 13:04:35,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,74.0,75,,224,0,,,0.03,,0.212034383954155
2023-04-02 13:04:37,1.11.0,FR1,0,3.89,1,1,Right,Left,275.0,275,75.0,76,,224,0,,,0.44,,0.214285714285714
2023-04-02 13:04:40,1.11.0,FR1,0,3.88,1,1,Right,Left,275.0,275,76.0,77,,224,0,,,0.03,,0.216524216524216
2023-04-02 13:04:41,1.11.0,FR1,0,3.89,1,1,Right,Left,275.0,275,77.0,78,,224,0,,,0.17,,0.21875
2023-04-02 13:07:44,1.11.0,FR1,0,3.88,1,1,Left,Left,276.0,276,77.0,78,,224,0,,,0.03,,0.218130311614731
2023-04-02 13:13:16,1.11.0,FR1,0,3.89,2,1,Pellet,Left,276.0,276,77.0,78,,225,0,Timed_out,877.0,,,0.218130311614731
2023-04-02 13:13:46,1.11.0,FR1,0,3.88,1,1,Left,Left,277.0,277,77.0,78,,225,0,,,0.25,,0.217514124293785
2023-04-02 13:13:51,1.11.0,FR1,0,3.88,1,1,Pellet,Left,277.0,277,77.0,78,,226,0,3.62,35.0,,,0.217514124293785
2023-04-02 13:14:10,1.11.0,FR1,0,3.88,1,1,Left,Left,278.0,278,77.0,78,,226,0,,,0.11,,0.216901408450704
2023-04-02 13:14:14,1.11.0,FR1,0,3.88,1,1,Pellet,Left,278.0,278,77.0,78,,227,0,2.66,23.0,,,0.216901408450704
2023-04-02 13:25:06,1.11.0,FR1,0,3.89,1,1,Left,Left,279.0,279,77.0,78,,227,0,,,0.03,,0.216292134831461
2023-04-02 13:25:07,1.11.0,FR1,0,3.88,1,1,Pellet,Left,279.0,279,77.0,78,,228,0,1.02,653.0,,,0.216292134831461
2023-04-02 13:25:32,1.11.0,FR1,0,3.89,1,1,Left,Left,280.0,280,77.0,78,,228,0,,,0.1,,0.215686274509804
2023-04-02 13:25:33,1.11.0,FR1,0,3.88,1,1,Pellet,Left,280.0,280,77.0,78,,229,0,0.34,26.0,,,0.215686274509804
2023-04-02 13:26:00,1.11.0,FR1,0,3.88,1,1,Left,Left,281.0,281,77.0,78,,229,0,,,0.08,,0.215083798882682
2023-04-02 13:26:01,1.11.0,FR1,0,3.89,2,1,Pellet,Left,281.0,281,77.0,78,,230,0,0.06,28.0,,,0.215083798882682
2023-04-02 13:26:18,1.11.0,FR1,0,3.88,1,1,Left,Left,282.0,282,77.0,78,,230,0,,,0.06,,0.214484679665738
2023-04-02 13:26:19,1.11.0,FR1,0,3.88,1,1,Pellet,Left,282.0,282,77.0,78,,231,0,0.61,18.0,,,0.214484679665738
2023-04-02 13:26:36,1.11.0,FR1,0,3.89,1,1,Left,Left,283.0,283,77.0,78,,231,0,,,0.07,,0.213888888888889
2023-04-02 13:26:37,1.11.0,FR1,0,3.88,1,1,Pellet,Left,283.0,283,77.0,78,,232,0,0.75,18.0,,,0.213888888888889
2023-04-02 13:26:57,1.11.0,FR1,0,3.88,1,1,Left,Left,284.0,284,77.0,78,,232,0,,,0.11,,0.213296398891967
2023-04-02 13:26:59,1.11.0,FR1,0,3.88,1,1,Pellet,Left,284.0,284,77.0,78,,233,0,0.88,22.0,,,0.213296398891967
2023-04-02 13:27:16,1.11.0,FR1,0,3.88,1,1,Left,Left,285.0,285,77.0,78,,233,0,,,0.04,,0.212707182320442
2023-04-02 13:27:32,1.11.0,FR1,0,3.88,3,1,Pellet,Left,285.0,285,77.0,78,,234,0,11.09,33.0,,,0.212707182320442
2023-04-02 13:27:54,1.11.0,FR1,0,3.89,1,1,Left,Left,286.0,286,77.0,78,,234,0,,,0.05,,0.212121212121212
2023-04-02 13:27:55,1.11.0,FR1,0,3.89,1,1,Pellet,Left,286.0,286,77.0,78,,235,0,0.61,23.0,,,0.212121212121212
2023-04-02 13:34:27,1.11.0,FR1,0,3.89,1,1,Right,Left,286.0,286,78.0,79,,235,0,,,0.14,,0.214285714285714
2023-04-02 13:34:29,1.11.0,FR1,0,3.89,1,1,Right,Left,286.0,286,79.0,80,,235,0,,,0.07,,0.216438356164384
2023-04-02 13:34:32,1.11.0,FR1,0,3.88,1,1,Right,Left,286.0,286,80.0,81,,235,0,,,0.0,,0.218579234972678
2023-04-02 13:41:34,1.11.0,FR1,0,3.89,1,1,Left,Left,287.0,287,80.0,81,,235,0,,,0.02,,0.217983651226158
2023-04-02 13:41:35,1.11.0,FR1,0,3.89,1,1,Pellet,Left,287.0,287,80.0,81,,236,0,0.34,820.0,,,0.217983651226158
2023-04-02 13:41:53,1.11.0,FR1,0,3.88,1,1,Left,Left,288.0,288,80.0,81,,236,0,,,0.14,,0.217391304347826
2023-04-02 13:41:54,1.11.0,FR1,0,3.89,1,1,Pellet,Left,288.0,288,80.0,81,,237,0,0.4,19.0,,,0.217391304347826
2023-04-02 13:42:16,1.11.0,FR1,0,3.89,1,1,Left,Left,289.0,289,80.0,81,,237,0,,,0.15,,0.21680216802168
2023-04-02 13:42:18,1.11.0,FR1,0,3.88,1,1,Pellet,Left,289.0,289,80.0,81,,238,0,0.34,24.0,,,0.21680216802168
2023-04-02 13:42:35,1.11.0,FR1,0,3.88,1,1,Left,Left,290.0,290,80.0,81,,238,0,,,0.03,,0.216216216216216
2023-04-02 13:42:35,1.11.0,FR1,0,3.89,1,1,Pellet,Left,290.0,290,80.0,81,,239,0,0.2,17.0,,,0.216216216216216
2023-04-02 13:42:51,1.11.0,FR1,0,3.88,1,1,Left,Left,291.0,291,80.0,81,,239,0,,,0.06,,0.215633423180593
2023-04-02 13:43:09,1.11.0,FR1,0,3.88,2,1,Pellet,Left,291.0,291,80.0,81,,240,0,15.26,34.0,,,0.215633423180593
2023-04-02 13:43:31,1.11.0,FR1,0,3.88,1,1,Left,Left,292.0,292,80.0,81,,240,0,,,0.14,,0.21505376344086
2023-04-02 13:43:32,1.11.0,FR1,0,3.88,1,1,Pellet,Left,292.0,292,80.0,81,,241,0,0.47,23.0,,,0.21505376344086
2023-04-02 14:03:29,1.11.0,FR1,0,3.88,1,1,Left,Left,293.0,293,80.0,81,,241,0,,,0.09,,0.214477211796247
2023-04-02 14:03:30,1.11.0,FR1,0,3.88,1,1,Pellet,Left,293.0,293,80.0,81,,242,0,0.54,1198.0,,,0.214477211796247
2023-04-02 14:11:04,1.11.0,FR1,0,3.89,1,1,Left,Left,294.0,294,80.0,81,,242,0,,,0.12,,0.213903743315508
2023-04-02 14:11:27,1.11.0,FR1,0,3.88,2,1,RightWithPellet,Left,294.0,294,81.0,82,,242,0,,,0.31,,0.216
2023-04-02 14:11:29,1.11.0,FR1,0,3.89,2,1,Pellet,Left,294.0,294,81.0,82,,243,0,24.23,479.0,,,0.216
2023-04-02 14:12:43,1.11.0,FR1,0,3.89,1,1,Right,Left,294.0,294,82.0,83,,243,0,,,0.1,,0.218085106382979
2023-04-02 14:12:44,1.11.0,FR1,0,3.88,1,1,Right,Left,294.0,294,83.0,84,,243,0,,,0.04,,0.220159151193634
2023-04-02 14:14:58,1.11.0,FR1,0,3.89,1,1,Left,Left,295.0,295,83.0,84,,243,0,,,0.05,,0.21957671957672
2023-04-02 14:15:01,1.11.0,FR1,0,3.88,2,1,Pellet,Left,295.0,295,83.0,84,,244,0,0.81,212.0,,,0.21957671957672
2023-04-02 14:15:31,1.11.0,FR1,0,3.89,1,1,Left,Left,296.0,296,83.0,84,,244,0,,,0.04,,0.218997361477573
2023-04-02 14:15:34,1.11.0,FR1,0,3.88,2,1,Pellet,Left,296.0,296,83.0,84,,245,0,0.47,33.0,,,0.218997361477573
2023-04-02 14:15:51,1.11.0,FR1,0,3.88,1,1,Left,Left,297.0,297,83.0,84,,245,0,,,0.01,,0.218421052631579
2023-04-02 14:15:52,1.11.0,FR1,0,3.88,1,1,Pellet,Left,297.0,297,83.0,84,,246,0,0.41,18.0,,,0.218421052631579
2023-04-02 14:16:13,1.11.0,FR1,0,3.88,1,1,Left,Left,298.0,298,83.0,84,,246,0,,,0.06,,0.217847769028871
2023-04-02 14:16:14,1.11.0,FR1,0,3.88,2,1,Pellet,Left,298.0,298,83.0,84,,247,0,0.06,22.0,,,0.217847769028871
2023-04-02 14:16:33,1.11.0,FR1,0,3.88,1,1,Left,Left,299.0,299,83.0,84,,247,0,,,0.1,,0.217277486910995
2023-04-02 14:16:34,1.11.0,FR1,0,3.88,2,1,Pellet,Left,299.0,299,83.0,84,,248,0,0.41,20.0,,,0.217277486910995
2023-04-02 14:16:52,1.11.0,FR1,0,3.88,1,1,Left,Left,300.0,300,83.0,84,,248,0,,,0.34,,0.216710182767624
2023-04-02 14:16:56,1.11.0,FR1,0,3.88,3,1,Pellet,Left,300.0,300,83.0,84,,249,0,0.95,22.0,,,0.216710182767624
2023-04-02 14:17:15,1.11.0,FR1,0,3.89,1,1,Left,Left,301.0,301,83.0,84,,249,0,,,0.18,,0.216145833333333
2023-04-02 14:17:16,1.11.0,FR1,0,3.88,2,1,Pellet,Left,301.0,301,83.0,84,,250,0,0.13,20.0,,,0.216145833333333
2023-04-02 14:17:35,1.11.0,FR1,0,3.88,1,1,Left,Left,302.0,302,83.0,84,,250,0,,,0.08,,0.215584415584416
2023-04-02 14:17:38,1.11.0,FR1,0,3.88,2,1,Pellet,Left,302.0,302,83.0,84,,251,0,0.47,22.0,,,0.215584415584416
2023-04-02 14:17:59,1.11.0,FR1,0,3.88,1,1,Left,Left,303.0,303,83.0,84,,251,0,,,0.08,,0.215025906735751
2023-04-02 14:18:00,1.11.0,FR1,0,3.88,1,1,Pellet,Left,303.0,303,83.0,84,,252,0,0.27,22.0,,,0.215025906735751
2023-04-02 14:18:23,1.11.0,FR1,0,3.88,1,1,Left,Left,304.0,304,83.0,84,,252,0,,,0.06,,0.214470284237726
2023-04-02 14:18:24,1.11.0,FR1,0,3.88,1,1,Pellet,Left,304.0,304,83.0,84,,253,0,0.47,24.0,,,0.214470284237726
2023-04-02 14:37:34,1.11.0,FR1,0,3.88,1,1,Right,Left,304.0,304,84.0,85,,253,0,,,0.07,,0.216494845360825
2023-04-02 14:37:35,1.11.0,FR1,0,3.88,1,1,Right,Left,304.0,304,85.0,86,,253,0,,,0.0,,0.218508997429306
2023-04-02 14:37:37,1.11.0,FR1,0,3.88,1,1,Right,Left,304.0,304,86.0,87,,253,0,,,1.33,,0.22051282051282
2023-04-02 14:37:38,1.11.0,FR1,0,3.88,1,1,Right,Left,304.0,304,87.0,88,,253,0,,,0.0,,0.222506393861893
2023-04-02 14:37:40,1.11.0,FR1,0,3.88,1,1,Right,Left,304.0,304,88.0,89,,253,0,,,0.15,,0.224489795918367
2023-04-02 14:37:45,1.11.0,FR1,0,3.88,1,1,Left,Left,305.0,305,88.0,89,,253,0,,,0.06,,
2023-04-02 14:38:06,1.11.0,FR1,0,3.88,2,1,Pellet,Left,305.0,305,88.0,89,,254,0,18.56,1182.0,,,
2023-04-02 14:38:10,1.11.0,FR1,0,3.88,1,1,Left,Left,306.0,306,88.0,89,,254,0,,,0.06,,
2023-04-02 14:38:11,1.11.0,FR1,0,3.88,1,1,Pellet,Left,306.0,306,88.0,89,,255,0,0.68,5.0,,,
2023-04-02 15:01:33,1.11.0,FR1,0,3.88,1,1,Right,Left,306.0,306,89.0,90,,255,0,,,0.16,,
2023-04-02 15:01:43,1.11.0,FR1,0,3.88,1,1,Left,Left,307.0,307,89.0,90,,255,0,,,0.07,,
2023-04-02 15:01:44,1.11.0,FR1,0,3.88,1,1,Pellet,Left,307.0,307,89.0,90,,256,0,0.34,1413.0,,,
2023-04-02 15:02:08,1.11.0,FR1,0,3.88,1,1,Left,Left,308.0,308,89.0,90,,256,0,,,0.0,,
2023-04-02 15:02:09,1.11.0,FR1,0,3.88,1,1,Pellet,Left,308.0,308,89.0,90,,257,0,0.2,25.0,,,
2023-04-02 15:02:35,1.11.0,FR1,0,3.88,1,1,Left,Left,309.0,309,89.0,90,,257,0,,,0.13,,
2023-04-02 15:02:55,1.11.0,FR1,0,3.88,2,1,Pellet,Left,309.0,309,89.0,90,,258,0,17.12,46.0,,,
2023-04-02 15:03:15,1.11.0,FR1,0,3.88,1,1,Left,Left,310.0,310,89.0,90,,258,0,,,0.21,,
2023-04-02 15:03:16,1.11.0,FR1,0,3.88,1,1,Pellet,Left,310.0,310,89.0,90,,259,0,0.61,21.0,,,
2023-04-02 15:03:35,1.11.0,FR1,0,3.88,1,1,Left,Left,311.0,311,89.0,90,,259,0,,,0.07,,
2023-04-02 15:03:36,1.11.0,FR1,0,3.89,1,1,Pellet,Left,311.0,311,89.0,90,,260,0,0.2,20.0,,,
2023-04-02 15:04:01,1.11.0,FR1,0,3.88,1,1,Left,Left,312.0,312,89.0,90,,260,0,,,0.07,,
2023-04-02 15:04:02,1.11.0,FR1,0,3.88,2,1,Pellet,Left,312.0,312,89.0,90,,261,0,0.06,26.0,,,
2023-04-02 15:04:22,1.11.0,FR1,0,3.88,1,1,Left,Left,313.0,313,89.0,90,,261,0,,,0.12,,
2023-04-02 15:04:23,1.11.0,FR1,0,3.88,1,1,Pellet,Left,313.0,313,89.0,90,,262,0,0.41,21.0,,,
2023-04-02 15:11:57,1.11.0,FR1,0,3.88,1,1,Right,Left,313.0,313,90.0,91,,262,0,,,0.11,,
2023-04-02 15:11:59,1.11.0,FR1,0,3.88,1,1,Right,Left,313.0,313,91.0,92,,262,0,,,1.16,,
2023-04-02 15:11:59,1.11.0,FR1,0,3.88,1,1,Right,Left,313.0,313,92.0,93,,262,0,,,0.08,,
2023-04-02 15:12:30,1.11.0,FR1,0,3.88,1,1,Right,Left,313.0,313,93.0,94,,262,0,,,0.06,,
2023-04-02 15:12:45,1.11.0,FR1,0,3.88,1,1,Right,Left,313.0,313,94.0,95,,262,0,,,0.06,,
2023-04-02 15:12:47,1.11.0,FR1,0,3.87,1,1,Right,Left,313.0,313,95.0,96,,262,0,,,0.08,,
2023-04-02 15:18:38,1.11.0,FR1,0,3.88,1,1,Right,Left,313.0,313,96.0,97,,262,0,,,0.08,,
2023-04-02 15:18:41,1.11.0,FR1,0,3.88,1,1,Right,Left,313.0,313,97.0,98,,262,0,,,0.06,,
2023-04-02 15:18:42,1.11.0,FR1,0,3.88,1,1,Right,Left,313.0,313,98.0,99,,262,0,,,0.19,,
2023-04-02 15:20:11,1.11.0,FR1,0,3.88,1,1,Left,Left,314.0,314,98.0,99,,262,0,,,0.19,,
2023-04-02 15:20:13,1.11.0,FR1,0,3.88,1,1,Pellet,Left,314.0,314,98.0,99,,263,0,1.91,950.0,,,
2023-04-02 15:24:54,1.11.0,FR1,0,3.88,1,1,Right,Left,314.0,314,99.0,100,,263,0,,,0.12,,
2023-04-02 15:44:47,1.11.0,FR1,0,3.88,1,1,Left,Left,315.0,315,99.0,100,,263,0,,,0.12,,
2023-04-02 15:44:48,1.11.0,FR1,0,3.88,1,1,Pellet,Left,315.0,315,99.0,100,,264,0,0.34,1475.0,,,
2023-04-02 15:45:16,1.11.0,FR1,0,3.88,1,1,Left,Left,316.0,316,99.0,100,,264,0,,,0.08,,
2023-04-02 15:45:17,1.11.0,FR1,0,3.87,1,1,Pellet,Left,316.0,316,99.0,100,,265,0,0.2,29.0,,,
2023-04-02 15:45:35,1.11.0,FR1,0,3.87,1,1,Left,Left,317.0,317,99.0,100,,265,0,,,0.06,,
2023-04-02 15:45:36,1.11.0,FR1,0,3.88,1,1,Pellet,Left,317.0,317,99.0,100,,266,0,0.27,19.0,,,
2023-04-02 15:45:59,1.11.0,FR1,0,3.88,1,1,Left,Left,318.0,318,99.0,100,,266,0,,,0.1,,
2023-04-02 15:46:00,1.11.0,FR1,0,3.88,1,1,Pellet,Left,318.0,318,99.0,100,,267,0,0.2,24.0,,,
2023-04-02 15:46:21,1.11.0,FR1,0,3.88,1,1,Left,Left,319.0,319,99.0,100,,267,0,,,0.09,,
2023-04-02 15:46:22,1.11.0,FR1,0,3.88,1,1,Pellet,Left,319.0,319,99.0,100,,268,0,0.27,22.0,,,
2023-04-02 15:56:04,1.11.0,FR1,0,3.87,1,1,Left,Left,320.0,320,99.0,100,,268,0,,,0.1,,
2023-04-02 15:59:08,1.11.0,FR1,0,3.88,1,1,RightWithPellet,Left,320.0,320,100.0,101,,268,0,,,0.36,,
2023-04-02 16:01:16,1.11.0,FR1,0,3.87,1,1,Pellet,Left,320.0,320,100.0,101,,269,0,Timed_out,894.0,,,
2023-04-02 16:14:41,1.11.0,FR1,0,3.88,1,1,Left,Left,321.0,321,100.0,101,,269,0,,,0.02,,
2023-04-02 16:14:43,1.11.0,FR1,0,3.88,1,1,Pellet,Left,321.0,321,100.0,101,,270,0,1.56,807.0,,,
2023-04-02 16:15:12,1.11.0,FR1,0,3.88,1,1,Left,Left,322.0,322,100.0,101,,270,0,,,0.03,,
2023-04-02 16:15:13,1.11.0,FR1,0,3.88,1,1,Pellet,Left,322.0,322,100.0,101,,271,0,0.2,30.0,,,
2023-04-02 16:15:35,1.11.0,FR1,0,3.87,1,1,Left,Left,323.0,323,100.0,101,,271,0,,,0.02,,
2023-04-02 16:15:36,1.11.0,FR1,0,3.88,1,1,Pellet,Left,323.0,323,100.0,101,,272,0,0.2,23.0,,,
2023-04-02 16:15:55,1.11.0,FR1,0,3.87,1,1,Left,Left,324.0,324,100.0,101,,272,0,,,0.02,,
2023-04-02 16:16:00,1.11.0,FR1,0,3.88,2,1,Pellet,Left,324.0,324,100.0,101,,273,0,1.84,24.0,,,
2023-04-02 16:16:18,1.11.0,FR1,0,3.88,1,1,Left,Left,325.0,325,100.0,101,,273,0,,,0.05,,
2023-04-02 16:16:20,1.11.0,FR1,0,3.88,1,1,Pellet,Left,325.0,325,100.0,101,,274,0,1.63,20.0,,,
2023-04-02 16:16:51,1.11.0,FR1,0,3.88,1,1,Left,Left,326.0,326,100.0,101,,274,0,,,0.09,,
2023-04-02 17:47:13,1.11.0,FR1,0,3.87,2,1,Pellet,Left,326.0,326,100.0,101,,275,0,Timed_out,5453.0,,,
2023-04-02 17:47:40,1.11.0,FR1,0,3.87,1,1,Left,Left,327.0,327,100.0,101,,275,0,,,0.07,,
2023-04-02 17:47:41,1.11.0,FR1,0,3.87,1,1,Pellet,Left,327.0,327,100.0,101,,276,0,0.34,28.0,,,
2023-04-02 17:48:02,1.11.0,FR1,0,3.88,1,1,Left,Left,328.0,328,100.0,101,,276,0,,,0.08,,
2023-04-02 17:48:22,1.11.0,FR1,0,3.87,2,1,Pellet,Left,328.0,328,100.0,101,,277,0,17.59,41.0,,,
2023-04-02 17:48:47,1.11.0,FR1,0,3.88,1,1,Left,Left,329.0,329,100.0,101,,277,0,,,0.09,,
2023-04-02 17:48:51,1.11.0,FR1,0,3.87,2,1,Pellet,Left,329.0,329,100.0,101,,278,0,0.4,29.0,,,
2023-04-02 17:49:11,1.11.0,FR1,0,3.88,1,1,Left,Left,330.0,330,100.0,101,,278,0,,,0.11,,
2023-04-02 17:49:12,1.11.0,FR1,0,3.87,1,1,Pellet,Left,330.0,330,100.0,101,,279,0,0.34,21.0,,,
2023-04-02 17:49:36,1.11.0,FR1,0,3.87,1,1,Left,Left,331.0,331,100.0,101,,279,0,,,0.14,,
2023-04-02 17:49:37,1.11.0,FR1,0,3.88,2,1,Pellet,Left,331.0,331,100.0,101,,280,0,0.27,25.0,,,
2023-04-02 17:50:00,1.11.0,FR1,0,3.87,1,1,Left,Left,332.0,332,100.0,101,,280,0,,,0.04,,
2023-04-02 17:50:04,1.11.0,FR1,0,3.88,2,1,Pellet,Left,332.0,332,100.0,101,,281,0,1.22,27.0,,,
2023-04-02 17:50:32,1.11.0,FR1,0,3.88,1,1,Left,Left,333.0,333,100.0,101,,281,0,,,0.04,,
2023-04-02 17:50:33,1.11.0,FR1,0,3.87,1,1,Pellet,Left,333.0,333,100.0,101,,282,0,0.95,29.0,,,
2023-04-02 18:11:47,1.11.0,FR1,0,3.87,1,1,Left,Left,334.0,334,100.0,101,,282,0,,,0.13,,
