MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-11 00:57:33,1.16.3,FR1_R,0,4.05,,1,Left,Right,118.0,119,218.0,219,,164,0,,,0.02,0.766355140186916,0.648809523809524
2023-07-11 01:06:07,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,219.0,220,,164,0,,,0.17,0.766355140186916,0.649851632047478
2023-07-11 01:06:09,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,118.0,119,219.0,220,,165,0,0.88,570.0,,0.771028037383178,0.649851632047478
2023-07-11 01:13:25,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,220.0,221,,165,0,,,0.03,0.771028037383178,0.650887573964497
2023-07-11 01:13:27,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,118.0,119,220.0,221,,166,0,0.56,438.0,,0.775700934579439,0.650887573964497
2023-07-11 01:13:55,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,221.0,222,,166,0,,,0.16,0.775700934579439,0.651917404129793
2023-07-11 01:13:57,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,118.0,119,221.0,222,,167,0,0.75,30.0,,0.780373831775701,0.651917404129793
2023-07-11 02:13:38,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,222.0,223,,167,0,,,0.49,0.780373831775701,0.652941176470588
2023-07-11 02:13:40,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,118.0,119,222.0,223,,168,0,1.89,3583.0,,0.785046728971963,0.652941176470588
2023-07-11 02:14:15,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,223.0,224,,168,0,,,0.04,0.785046728971963,0.653958944281525
2023-07-11 02:14:17,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,118.0,119,223.0,224,,169,0,1.26,37.0,,0.789719626168224,0.653958944281525
2023-07-11 02:14:48,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,224.0,225,,169,0,,,0.04,0.789719626168224,0.654970760233918
2023-07-11 02:14:50,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,118.0,119,224.0,225,,170,0,1.51,33.0,,0.794392523364486,0.654970760233918
2023-07-11 02:15:19,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,225.0,226,,170,0,,,0.27,0.794392523364486,0.65597667638484
2023-07-11 02:15:21,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,118.0,119,225.0,226,,171,0,1.45,31.0,,0.799065420560748,0.65597667638484
2023-07-11 02:15:46,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,226.0,227,,171,0,,,0.34,0.799065420560748,0.656976744186046
2023-07-11 02:15:47,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,118.0,119,226.0,227,,172,0,0.69,26.0,,0.803738317757009,0.656976744186046
2023-07-11 03:08:37,1.16.3,FR1_R,0,4.03,,1,Right,Right,118.0,119,227.0,228,,172,0,,,0.2,0.803738317757009,0.657971014492754
2023-07-11 03:08:39,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,118.0,119,227.0,228,,173,0,0.82,3171.0,,0.808411214953271,0.657971014492754
2023-07-11 03:09:06,1.16.3,FR1_R,0,4.03,,1,Right,Right,118.0,119,228.0,229,,173,0,,,0.24,0.808411214953271,0.658959537572254
2023-07-11 03:09:08,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,118.0,119,228.0,229,,174,0,0.69,30.0,,0.813084112149533,0.658959537572254
2023-07-11 03:09:30,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,229.0,230,,174,0,,,0.13,0.813084112149533,0.659942363112392
2023-07-11 03:09:32,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,118.0,119,229.0,230,,175,0,0.94,24.0,,0.817757009345794,0.659942363112392
2023-07-11 03:10:42,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,230.0,231,,175,0,,,0.17,0.817757009345794,0.660919540229885
2023-07-11 03:10:45,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,118.0,119,230.0,231,,176,0,2.59,73.0,,0.822429906542056,0.660919540229885
2023-07-11 03:33:27,1.16.3,FR1_R,0,4.04,,1,Right,Right,118.0,119,231.0,232,,176,0,,,0.32,0.822429906542056,0.66189111747851
2023-07-11 03:33:30,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,118.0,119,231.0,232,,177,0,1.96,1365.0,,0.827102803738318,0.66189111747851
2023-07-11 03:52:53,1.16.3,FR1_R,0,4.04,,1,Left,Right,119.0,120,231.0,232,,177,0,,,0.11,0.827102803738318,0.66
2023-07-11 03:53:58,1.16.3,FR1_R,0,4.03,,1,Right,Right,119.0,120,232.0,233,,177,0,,,0.03,0.827102803738318,0.660968660968661
2023-07-11 03:54:00,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,119.0,120,232.0,233,,178,0,1.39,1230.0,,0.831775700934579,0.660968660968661
2023-07-11 03:54:26,1.16.3,FR1_R,0,4.03,,1,Right,Right,119.0,120,233.0,234,,178,0,,,0.04,0.831775700934579,0.661931818181818
2023-07-11 03:54:28,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,119.0,120,233.0,234,,179,0,1.13,28.0,,0.836448598130841,0.661931818181818
2023-07-11 03:54:51,1.16.3,FR1_R,0,4.03,,1,Right,Right,119.0,120,234.0,235,,179,0,,,0.17,0.836448598130841,0.662889518413598
2023-07-11 03:54:53,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,119.0,120,234.0,235,,180,0,1.26,25.0,,0.841121495327103,0.662889518413598
2023-07-11 03:55:18,1.16.3,FR1_R,0,4.03,,1,Left,Right,120.0,121,234.0,235,,180,0,,,0.05,0.841121495327103,0.661016949152542
2023-07-11 03:55:22,1.16.3,FR1_R,0,4.03,,1,Right,Right,120.0,121,235.0,236,,180,0,,,0.24,0.841121495327103,0.661971830985916
2023-07-11 03:55:23,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,120.0,121,235.0,236,,181,0,0.63,30.0,,0.845794392523364,0.661971830985916
2023-07-11 03:55:45,1.16.3,FR1_R,0,4.03,,1,Right,Right,120.0,121,236.0,237,,181,0,,,0.04,0.845794392523364,0.662921348314607
2023-07-11 03:55:51,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,120.0,121,236.0,237,,182,0,5.64,28.0,,0.850467289719626,0.662921348314607
2023-07-11 03:56:13,1.16.3,FR1_R,0,4.04,,1,Right,Right,120.0,121,237.0,238,,182,0,,,0.12,0.850467289719626,0.663865546218487
2023-07-11 03:56:15,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,120.0,121,237.0,238,,183,0,0.5,24.0,,0.855140186915888,0.663865546218487
2023-07-11 03:56:34,1.16.3,FR1_R,0,4.04,,1,Right,Right,120.0,121,238.0,239,,183,0,,,0.16,0.855140186915888,0.664804469273743
2023-07-11 03:56:36,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,120.0,121,238.0,239,,184,0,0.95,21.0,,0.85981308411215,0.664804469273743
2023-07-11 03:57:00,1.16.3,FR1_R,0,4.03,,1,Right,Right,120.0,121,239.0,240,,184,0,,,0.01,0.85981308411215,0.665738161559889
2023-07-11 03:57:00,1.16.3,FR1_R,0,4.04,,1,RightDuringDispense,Right,120.0,121,240.0,241,,184,0,,,0.01,0.85981308411215,0.666666666666667
2023-07-11 03:57:04,1.16.3,FR1_R,0,4.03,2.0,1,Pellet,Right,120.0,121,240.0,241,,185,0,1.32,28.0,,0.864485981308411,0.666666666666667
2023-07-11 04:15:52,1.16.3,FR1_R,0,4.03,,1,Left,Right,121.0,122,240.0,241,,185,0,,,0.05,0.864485981308411,0.664819944598338
2023-07-11 04:17:32,1.16.3,FR1_R,0,4.04,,1,Left,Right,122.0,123,240.0,241,,185,0,,,0.18,0.864485981308411,0.662983425414365
2023-07-11 04:17:39,1.16.3,FR1_R,0,4.04,,1,Left,Right,123.0,124,240.0,241,,185,0,,,0.19,0.864485981308411,0.661157024793388
2023-07-11 04:17:40,1.16.3,FR1_R,0,4.04,,1,Left,Right,124.0,125,240.0,241,,185,0,,,0.26,0.864485981308411,0.659340659340659
2023-07-11 04:17:42,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,241.0,242,,185,0,,,0.02,0.864485981308411,0.66027397260274
2023-07-11 04:17:45,1.16.3,FR1_R,0,4.03,,1,RightWithPellet,Right,124.0,125,242.0,243,,185,0,,,0.04,0.864485981308411,0.66120218579235
2023-07-11 04:17:46,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,242.0,243,,186,0,3.11,1242.0,,0.869158878504673,0.66120218579235
2023-07-11 05:10:14,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,243.0,244,,186,0,,,0.12,0.869158878504673,0.662125340599455
2023-07-11 05:10:16,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,243.0,244,,187,0,0.63,3150.0,,0.873831775700935,0.662125340599455
2023-07-11 05:10:39,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,244.0,245,,187,0,,,0.16,0.873831775700935,0.663043478260869
2023-07-11 05:10:41,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,244.0,245,,188,0,1.13,25.0,,0.878504672897196,0.663043478260869
2023-07-11 05:11:08,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,245.0,246,,188,0,,,0.14,0.878504672897196,0.663956639566396
2023-07-11 05:11:10,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,124.0,125,245.0,246,,189,0,0.56,29.0,,0.883177570093458,0.663956639566396
2023-07-11 05:11:32,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,246.0,247,,189,0,,,0.04,0.883177570093458,0.664864864864865
2023-07-11 05:11:34,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,246.0,247,,190,0,0.88,24.0,,0.88785046728972,0.664864864864865
2023-07-11 05:11:55,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,247.0,248,,190,0,,,0.26,0.88785046728972,0.665768194070081
2023-07-11 05:11:56,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,247.0,248,,191,0,0.5,22.0,,0.892523364485981,0.665768194070081
2023-07-11 05:12:27,1.16.3,FR1_R,0,4.04,,1,Right,Right,124.0,125,248.0,249,,191,0,,,0.04,0.892523364485981,0.666666666666667
2023-07-11 05:12:29,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,248.0,249,,192,0,0.94,33.0,,0.897196261682243,0.666666666666667
2023-07-11 05:12:50,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,249.0,250,,192,0,,,0.22,0.897196261682243,0.667560321715818
2023-07-11 05:12:52,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,249.0,250,,193,0,0.94,23.0,,0.901869158878505,0.667560321715818
2023-07-11 05:13:16,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,250.0,251,,193,0,,,0.2,0.901869158878505,0.668449197860963
2023-07-11 05:13:18,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,250.0,251,,194,0,1.58,26.0,,0.906542056074766,0.668449197860963
2023-07-11 06:16:19,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,251.0,252,,194,0,,,0.18,0.906542056074766,0.669333333333333
2023-07-11 06:16:21,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,251.0,252,,195,0,1.39,3783.0,,0.911214953271028,0.669333333333333
2023-07-11 06:20:51,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,252.0,253,,195,0,,,0.09,0.911214953271028,0.670212765957447
2023-07-11 06:52:49,1.16.3,FR1_R,0,4.03,,1,RightWithPellet,Right,124.0,125,253.0,254,,195,0,,,0.19,0.911214953271028,0.671087533156499
2023-07-11 06:52:52,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,253.0,254,,196,0,Timed_out,2191.0,,0.91588785046729,0.671087533156499
2023-07-11 06:53:32,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,254.0,255,,196,0,,,0.04,0.91588785046729,0.671957671957672
2023-07-11 06:54:19,1.16.3,FR1_R,0,4.03,2.0,1,Pellet,Right,124.0,125,254.0,255,,197,0,46.53,87.0,,0.920560747663551,0.671957671957672
2023-07-11 06:55:23,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,255.0,256,,197,0,,,0.04,0.920560747663551,0.672823218997362
2023-07-11 06:55:30,1.16.3,FR1_R,0,4.02,3.0,1,Pellet,Right,124.0,125,255.0,256,,198,0,1.9,71.0,,0.925233644859813,0.672823218997362
2023-07-11 06:55:54,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,256.0,257,,198,0,,,0.03,0.925233644859813,0.673684210526316
2023-07-11 06:55:55,1.16.3,FR1_R,0,4.02,1.0,1,Pellet,Right,124.0,125,256.0,257,,199,0,0.82,25.0,,0.929906542056075,0.673684210526316
2023-07-11 07:08:45,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,257.0,258,,199,0,,,0.15,0.929906542056075,0.674540682414698
2023-07-11 07:08:47,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,257.0,258,,200,0,1.07,772.0,,0.934579439252336,0.674540682414698
2023-07-11 07:09:16,1.16.3,FR1_R,0,4.02,,1,Right,Right,124.0,125,258.0,259,,200,0,,,0.11,0.934579439252336,0.675392670157068
2023-07-11 07:09:18,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,258.0,259,,201,0,0.63,31.0,,0.939252336448598,0.675392670157068
2023-07-11 07:09:38,1.16.3,FR1_R,0,4.03,,1,Right,Right,124.0,125,259.0,260,,201,0,,,0.12,0.939252336448598,0.676240208877285
2023-07-11 07:09:40,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,124.0,125,259.0,260,,202,0,0.56,22.0,,0.94392523364486,0.676240208877285
2023-07-11 07:45:49,1.16.3,FR1_R,0,4.03,,1,Left,Right,125.0,126,259.0,260,,202,0,,,0.2,0.94392523364486,0.674479166666667
2023-07-11 07:53:38,1.16.3,FR1_R,0,4.03,,1,Right,Right,125.0,126,260.0,261,,202,0,,,0.12,0.94392523364486,0.675324675324675
2023-07-11 07:53:40,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,125.0,126,260.0,261,,203,0,0.94,2640.0,,0.948598130841122,0.675324675324675
2023-07-11 07:54:07,1.16.3,FR1_R,0,4.03,,1,Right,Right,125.0,126,261.0,262,,203,0,,,0.16,0.948598130841122,0.676165803108808
2023-07-11 07:54:29,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,125.0,126,261.0,262,,204,0,21.82,49.0,,0.953271028037383,0.676165803108808
2023-07-11 07:54:53,1.16.3,FR1_R,0,4.03,,1,Right,Right,125.0,126,262.0,263,,204,0,,,0.14,0.953271028037383,0.677002583979328
2023-07-11 07:54:54,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,125.0,126,262.0,263,,205,0,0.44,25.0,,0.957943925233645,0.677002583979328
2023-07-11 07:55:16,1.16.3,FR1_R,0,4.03,,1,Right,Right,125.0,126,263.0,264,,205,0,,,0.23,0.957943925233645,0.677835051546392
2023-07-11 07:55:17,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,125.0,126,263.0,264,,206,0,0.56,23.0,,0.962616822429906,0.677835051546392
2023-07-11 08:11:55,1.16.3,FR1_R,0,4.03,,1,Left,Right,126.0,127,263.0,264,,206,0,,,0.05,0.962616822429906,0.676092544987147
2023-07-11 08:12:02,1.16.3,FR1_R,0,4.03,,1,Right,Right,126.0,127,264.0,265,,206,0,,,0.08,0.962616822429906,0.676923076923077
2023-07-11 08:12:04,1.16.3,FR1_R,0,4.03,,1,RightWithPellet,Right,126.0,127,265.0,266,,206,0,,,0.02,0.962616822429906,0.677749360613811
2023-07-11 08:17:10,1.16.3,FR1_R,0,4.03,,1,RightWithPellet,Right,126.0,127,266.0,267,,206,0,,,0.07,0.962616822429906,0.678571428571429
2023-07-11 08:21:05,1.16.3,FR1_R,0,4.03,,1,RightWithPellet,Right,126.0,127,267.0,268,,206,0,,,0.1,0.962616822429906,0.679389312977099
2023-07-11 08:21:08,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,126.0,127,267.0,268,,207,0,Timed_out,1551.0,,0.967289719626168,0.679389312977099
2023-07-11 08:21:29,1.16.3,FR1_R,0,4.03,,1,Right,Right,126.0,127,268.0,269,,207,0,,,0.12,0.967289719626168,0.680203045685279
2023-07-11 08:21:30,1.16.3,FR1_R,0,4.03,2.0,1,Pellet,Right,126.0,127,268.0,269,,208,0,0.95,22.0,,0.97196261682243,0.680203045685279
2023-07-11 08:21:57,1.16.3,FR1_R,0,4.03,,1,Right,Right,126.0,127,269.0,270,,208,0,,,0.25,0.97196261682243,0.681012658227848
2023-07-11 08:21:58,1.16.3,FR1_R,0,4.03,,1,RightDuringDispense,Right,126.0,127,270.0,271,,208,0,,,0.05,0.97196261682243,0.681818181818182
2023-07-11 08:22:01,1.16.3,FR1_R,0,4.03,2.0,1,Pellet,Right,126.0,127,270.0,271,,209,0,0.75,31.0,,0.976635514018692,0.681818181818182
2023-07-11 08:22:16,1.16.3,FR1_R,0,4.03,,1,Right,Right,126.0,127,271.0,272,,209,0,,,0.13,0.976635514018692,0.682619647355164
2023-07-11 08:22:18,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,126.0,127,271.0,272,,210,0,0.95,17.0,,0.981308411214953,0.682619647355164
2023-07-11 08:22:37,1.16.3,FR1_R,0,4.03,,1,Right,Right,126.0,127,272.0,273,,210,0,,,0.23,0.981308411214953,0.683417085427136
2023-07-11 08:22:39,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,126.0,127,272.0,273,,211,0,0.37,20.0,,0.985981308411215,0.683417085427136
2023-07-11 08:22:54,1.16.3,FR1_R,0,4.03,,1,Right,Right,126.0,127,273.0,274,,211,0,,,0.05,0.985981308411215,0.68421052631579
2023-07-11 08:22:56,1.16.3,FR1_R,0,4.02,1.0,1,Pellet,Right,126.0,127,273.0,274,,212,0,0.94,18.0,,0.990654205607477,0.68421052631579
2023-07-11 08:23:13,1.16.3,FR1_R,0,4.03,,1,Right,Right,126.0,127,274.0,275,,212,0,,,0.2,0.990654205607477,0.685
2023-07-11 08:23:14,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,126.0,127,274.0,275,,213,0,0.69,18.0,,0.995327102803738,0.685
2023-07-11 08:23:34,1.16.3,FR1_R,0,4.03,,1,Right,Right,126.0,127,275.0,276,,213,0,,,0.1,0.995327102803738,0.685785536159601
2023-07-11 08:23:37,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,126.0,127,275.0,276,,214,0,1.58,23.0,,1.0,0.685785536159601
2023-07-11 08:38:44,1.16.3,FR1_R,0,4.03,,1,Left,Right,127.0,128,275.0,276,,214,0,,,0.24,1.0,0.68407960199005
2023-07-11 08:48:18,1.16.3,FR1_R,0,4.03,,1,Left,Right,128.0,129,275.0,276,,214,0,,,0.25,,
2023-07-11 08:58:50,1.16.3,FR1_R,0,4.03,,1,Right,Right,128.0,129,276.0,277,,214,0,,,0.28,,
2023-07-11 08:58:51,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,128.0,129,276.0,277,,215,0,0.5,2114.0,,,
2023-07-11 08:59:16,1.16.3,FR1_R,0,4.03,,1,Right,Right,128.0,129,277.0,278,,215,0,,,0.16,,
2023-07-11 08:59:21,1.16.3,FR1_R,0,4.03,2.0,1,Pellet,Right,128.0,129,277.0,278,,216,0,1.77,30.0,,,
