MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-01 16:42:54,1.11.0,FR1_R,0,4.08,1,1,Left,Right,289.0,291,108.0,113,,105,0,,,0.0,0.509708737864078,0.272040302267002
2023-04-01 16:42:57,1.11.0,FR1_R,0,4.08,1,1,Left,Right,290.0,292,108.0,113,,105,0,,,0.2,0.509708737864078,0.271356783919598
2023-04-01 16:42:59,1.11.0,FR1_R,0,4.08,1,1,Left,Right,291.0,293,108.0,113,,105,0,,,0.02,0.509708737864078,0.270676691729323
2023-04-01 16:42:59,1.11.0,FR1_R,0,4.08,1,1,Left,Right,292.0,294,108.0,113,,105,0,,,0.0,0.509708737864078,0.27
2023-04-01 16:43:00,1.11.0,FR1_R,0,4.08,1,1,Left,Right,293.0,295,108.0,113,,105,0,,,0.0,0.509708737864078,0.269326683291771
2023-04-01 16:43:04,1.11.0,FR1_R,0,4.07,1,1,Left,Right,294.0,296,108.0,113,,105,0,,,0.32,0.509708737864078,0.26865671641791
2023-04-01 16:43:05,1.11.0,FR1_R,0,4.07,1,1,Left,Right,295.0,297,108.0,113,,105,0,,,0.0,0.509708737864078,0.267990074441687
2023-04-01 16:43:06,1.11.0,FR1_R,0,4.07,1,1,Left,Right,296.0,298,108.0,113,,105,0,,,0.32,0.509708737864078,0.267326732673267
2023-04-01 16:43:07,1.11.0,FR1_R,0,4.08,1,1,Left,Right,297.0,299,108.0,113,,105,0,,,0.0,0.509708737864078,0.266666666666667
2023-04-01 16:43:09,1.11.0,FR1_R,0,4.07,1,1,Left,Right,298.0,300,108.0,113,,105,0,,,0.1,0.509708737864078,0.266009852216749
2023-04-01 16:43:10,1.11.0,FR1_R,0,4.07,1,1,Left,Right,299.0,301,108.0,113,,105,0,,,0.09,0.509708737864078,0.265356265356265
2023-04-01 16:43:13,1.11.0,FR1_R,0,4.07,1,1,Left,Right,300.0,302,108.0,113,,105,0,,,0.1,0.509708737864078,0.264705882352941
2023-04-01 16:43:14,1.11.0,FR1_R,0,4.08,1,1,Left,Right,301.0,303,108.0,113,,105,0,,,0.43,0.509708737864078,0.264058679706601
2023-04-01 16:43:16,1.11.0,FR1_R,0,4.07,1,1,Left,Right,302.0,304,108.0,113,,105,0,,,0.07,0.509708737864078,0.263414634146341
2023-04-01 16:43:27,1.11.0,FR1_R,0,4.07,1,1,Left,Right,303.0,305,108.0,113,,105,0,,,0.09,0.509708737864078,0.262773722627737
2023-04-01 16:43:33,1.11.0,FR1_R,0,4.07,1,1,Left,Right,304.0,306,108.0,113,,105,0,,,0.16,0.509708737864078,0.262135922330097
2023-04-01 16:43:57,1.11.0,FR1_R,0,4.07,1,1,Left,Right,305.0,307,108.0,113,,105,0,,,0.11,0.509708737864078,0.261501210653753
2023-04-01 16:44:08,1.11.0,FR1_R,0,4.07,1,1,Right,Right,305.0,307,109.0,114,,105,0,,,0.37,0.509708737864078,0.263285024154589
2023-04-01 16:44:11,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,305.0,307,109.0,114,,106,0,2.11,392.0,,0.514563106796116,0.263285024154589
2023-04-01 16:45:34,1.11.0,FR1_R,0,4.07,1,1,Left,Right,306.0,308,109.0,114,,106,0,,,0.07,0.514563106796116,0.262650602409639
2023-04-01 16:45:42,1.11.0,FR1_R,0,4.07,1,1,Right,Right,306.0,308,110.0,115,,106,0,,,0.03,0.514563106796116,0.264423076923077
2023-04-01 16:45:44,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,306.0,308,110.0,115,,107,0,1.63,93.0,,0.519417475728155,0.264423076923077
2023-04-01 16:46:55,1.11.0,FR1_R,0,4.07,1,1,Right,Right,306.0,308,111.0,116,,107,0,,,0.1,0.519417475728155,0.266187050359712
2023-04-01 16:46:57,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,306.0,308,111.0,116,,108,0,1.36,73.0,,0.524271844660194,0.266187050359712
2023-04-01 16:47:42,1.11.0,FR1_R,0,4.07,1,1,Right,Right,306.0,308,112.0,117,,108,0,,,0.06,0.524271844660194,0.267942583732057
2023-04-01 16:47:46,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,306.0,308,112.0,117,,109,0,3.07,49.0,,0.529126213592233,0.267942583732057
2023-04-01 16:48:36,1.11.0,FR1_R,0,4.08,1,1,Right,Right,306.0,308,113.0,118,,109,0,,,0.25,0.529126213592233,0.269689737470167
2023-04-01 16:48:41,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,306.0,308,113.0,118,,110,0,1.7,55.0,,0.533980582524272,0.269689737470167
2023-04-01 16:49:20,1.11.0,FR1_R,0,4.07,1,1,Right,Right,306.0,308,114.0,119,,110,0,,,0.04,0.533980582524272,0.271428571428571
2023-04-01 16:49:22,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,306.0,308,114.0,119,,111,0,0.81,41.0,,0.538834951456311,0.271428571428571
2023-04-01 16:49:50,1.11.0,FR1_R,0,4.07,1,1,Left,Right,307.0,309,114.0,119,,111,0,,,0.07,0.538834951456311,0.270783847980998
2023-04-01 16:50:05,1.11.0,FR1_R,0,4.07,1,1,Right,Right,307.0,309,115.0,120,,111,0,,,0.08,0.538834951456311,0.272511848341232
2023-04-01 16:50:08,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,307.0,309,115.0,120,,112,0,1.7,46.0,,0.543689320388349,0.272511848341232
2023-04-01 16:52:29,1.11.0,FR1_R,0,4.08,1,1,Left,Right,308.0,310,115.0,120,,112,0,,,0.09,0.543689320388349,0.271867612293144
2023-04-01 16:52:30,1.11.0,FR1_R,0,4.07,1,1,Left,Right,309.0,311,115.0,120,,112,0,,,0.08,0.543689320388349,0.27122641509434
2023-04-01 16:52:35,1.11.0,FR1_R,0,4.08,1,1,Right,Right,309.0,311,116.0,121,,112,0,,,0.16,0.543689320388349,0.272941176470588
2023-04-01 16:52:37,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,309.0,311,116.0,121,,113,0,1.36,149.0,,0.548543689320388,0.272941176470588
2023-04-01 16:53:02,1.11.0,FR1_R,0,4.08,1,1,Right,Right,309.0,311,117.0,122,,113,0,,,0.21,0.548543689320388,0.274647887323944
2023-04-01 17:01:44,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,309.0,311,117.0,122,,114,0,Timed_out,547.0,,0.553398058252427,0.274647887323944
2023-04-01 17:09:51,1.11.0,FR1_R,0,4.07,1,1,Right,Right,309.0,311,118.0,123,,114,0,,,0.31,0.553398058252427,0.276346604215457
2023-04-01 17:09:54,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,309.0,311,118.0,123,,115,0,2.11,490.0,,0.558252427184466,0.276346604215457
2023-04-01 17:10:54,1.11.0,FR1_R,0,4.08,1,1,Right,Right,309.0,311,119.0,124,,115,0,,,0.07,0.558252427184466,0.27803738317757
2023-04-01 17:10:58,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,309.0,311,119.0,124,,116,0,2.59,64.0,,0.563106796116505,0.27803738317757
2023-04-01 17:11:22,1.11.0,FR1_R,0,4.07,1,1,Left,Right,310.0,312,119.0,124,,116,0,,,0.23,0.563106796116505,0.277389277389277
2023-04-01 17:11:31,1.11.0,FR1_R,0,4.07,1,1,Left,Right,311.0,313,119.0,124,,116,0,,,0.17,0.563106796116505,0.276744186046512
2023-04-01 17:11:32,1.11.0,FR1_R,0,4.07,1,1,Left,Right,312.0,314,119.0,124,,116,0,,,0.0,0.563106796116505,0.276102088167053
2023-04-01 17:12:01,1.11.0,FR1_R,0,4.07,1,1,Right,Right,312.0,314,120.0,125,,116,0,,,0.17,0.563106796116505,0.277777777777778
2023-04-01 17:12:04,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,312.0,314,120.0,125,,117,0,1.63,66.0,,0.567961165048544,0.277777777777778
2023-04-01 17:14:03,1.11.0,FR1_R,0,4.07,1,1,Right,Right,312.0,314,121.0,126,,117,0,,,0.07,0.567961165048544,0.279445727482679
2023-04-01 17:14:08,1.11.0,FR1_R,0,4.08,2,1,Pellet,Right,312.0,314,121.0,126,,118,0,2.72,124.0,,0.572815533980582,0.279445727482679
2023-04-01 17:15:34,1.11.0,FR1_R,0,4.07,1,1,Right,Right,312.0,314,122.0,127,,118,0,,,0.24,0.572815533980582,0.28110599078341
2023-04-01 17:15:36,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,312.0,314,122.0,127,,119,0,1.9,88.0,,0.577669902912621,0.28110599078341
2023-04-01 17:15:57,1.11.0,FR1_R,0,4.08,1,1,Left,Right,313.0,315,122.0,127,,119,0,,,0.08,0.577669902912621,0.280459770114943
2023-04-01 17:15:58,1.11.0,FR1_R,0,4.07,1,1,Left,Right,314.0,316,122.0,127,,119,0,,,0.46,0.577669902912621,0.279816513761468
2023-04-01 17:16:10,1.11.0,FR1_R,0,4.07,1,1,Left,Right,315.0,317,122.0,127,,119,0,,,0.53,0.577669902912621,0.279176201372998
2023-04-01 17:16:12,1.11.0,FR1_R,0,4.07,1,1,Left,Right,316.0,318,122.0,127,,119,0,,,0.11,0.577669902912621,0.278538812785388
2023-04-01 17:16:16,1.11.0,FR1_R,0,4.07,1,1,Left,Right,317.0,319,122.0,127,,119,0,,,0.68,0.577669902912621,0.277904328018223
2023-04-01 17:16:48,1.11.0,FR1_R,0,4.07,1,1,Right,Right,317.0,319,123.0,128,,119,0,,,0.17,0.577669902912621,0.279545454545454
2023-04-01 17:16:51,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,317.0,319,123.0,128,,120,0,2.04,75.0,,0.58252427184466,0.279545454545454
2023-04-01 17:55:25,1.11.0,FR1_R,0,4.08,1,1,Left,Right,318.0,320,123.0,128,,120,0,,,0.16,0.58252427184466,0.27891156462585
2023-04-01 17:55:48,1.11.0,FR1_R,0,4.07,1,1,Right,Right,318.0,320,124.0,129,,120,0,,,0.09,0.58252427184466,0.280542986425339
2023-04-01 17:55:51,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,318.0,320,124.0,129,,121,0,2.25,2340.0,,0.587378640776699,0.280542986425339
2023-04-01 17:56:15,1.11.0,FR1_R,0,4.07,1,1,Left,Right,319.0,321,124.0,129,,121,0,,,0.04,0.587378640776699,0.279909706546275
2023-04-01 17:56:17,1.11.0,FR1_R,0,4.07,1,1,Left,Right,320.0,322,124.0,129,,121,0,,,0.25,0.587378640776699,0.279279279279279
2023-04-01 17:56:24,1.11.0,FR1_R,0,4.07,1,1,Right,Right,320.0,322,125.0,130,,121,0,,,0.09,0.587378640776699,0.280898876404494
2023-04-01 17:56:26,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,320.0,322,125.0,130,,122,0,1.97,35.0,,0.592233009708738,0.280898876404494
2023-04-01 17:57:01,1.11.0,FR1_R,0,4.07,1,1,Right,Right,320.0,322,126.0,131,,122,0,,,0.2,0.592233009708738,0.282511210762332
2023-04-01 17:57:04,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,320.0,322,126.0,131,,123,0,1.97,38.0,,0.597087378640777,0.282511210762332
2023-04-01 17:57:37,1.11.0,FR1_R,0,4.07,1,1,Right,Right,320.0,322,127.0,132,,123,0,,,0.01,0.597087378640777,0.284116331096197
2023-04-01 17:57:40,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,320.0,322,127.0,132,,124,0,1.84,35.0,,0.601941747572815,0.284116331096197
2023-04-01 17:58:14,1.11.0,FR1_R,0,4.08,1,1,Right,Right,320.0,322,128.0,133,,124,0,,,0.2,0.601941747572815,0.285714285714286
2023-04-01 17:58:17,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,320.0,322,128.0,133,,125,0,1.43,38.0,,0.606796116504854,0.285714285714286
2023-04-01 17:58:37,1.11.0,FR1_R,0,4.07,1,1,Right,Right,320.0,322,129.0,134,,125,0,,,0.26,0.606796116504854,0.287305122494432
2023-04-01 17:58:39,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,320.0,322,130.0,135,,125,0,,,0.01,0.606796116504854,0.288888888888889
2023-04-01 17:58:43,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,320.0,322,130.0,135,,126,0,5.51,26.0,,0.611650485436893,0.288888888888889
2023-04-01 17:59:07,1.11.0,FR1_R,0,4.08,1,1,Right,Right,320.0,322,131.0,136,,126,0,,,0.04,0.611650485436893,0.290465631929047
2023-04-01 17:59:23,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,320.0,322,132.0,137,,126,0,,,0.0,0.611650485436893,0.292035398230088
2023-04-01 17:59:34,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,320.0,322,133.0,138,,126,0,,,0.23,0.611650485436893,0.293598233995585
2023-04-01 17:59:40,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,320.0,322,133.0,138,,127,0,32.1,57.0,,0.616504854368932,0.293598233995585
2023-04-01 17:59:59,1.11.0,FR1_R,0,4.08,1,1,Right,Right,320.0,322,134.0,139,,127,0,,,0.03,0.616504854368932,0.295154185022026
2023-04-01 18:00:04,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,320.0,322,134.0,139,,128,0,2.18,24.0,,0.621359223300971,0.295154185022026
2023-04-01 18:00:39,1.11.0,FR1_R,0,4.07,1,1,Left,Right,321.0,323,134.0,139,,128,0,,,0.0,0.621359223300971,0.294505494505494
2023-04-01 18:01:10,1.11.0,FR1_R,0,4.07,1,1,Right,Right,321.0,323,135.0,140,,128,0,,,0.58,0.621359223300971,0.296052631578947
2023-04-01 18:01:17,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,321.0,323,135.0,140,,129,0,4.37,73.0,,0.62621359223301,0.296052631578947
2023-04-01 18:04:20,1.11.0,FR1_R,0,4.07,1,1,Right,Right,321.0,323,136.0,141,,129,0,,,0.24,0.62621359223301,0.297592997811816
2023-04-01 18:04:35,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,321.0,323,136.0,141,,130,0,11.55,198.0,,0.631067961165049,0.297592997811816
2023-04-01 18:05:12,1.11.0,FR1_R,0,4.07,1,1,Right,Right,321.0,323,137.0,142,,130,0,,,0.13,0.631067961165049,0.299126637554585
2023-04-01 18:05:23,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,321.0,323,137.0,142,,131,0,10.8,48.0,,0.635922330097087,0.299126637554585
2023-04-01 18:05:32,1.11.0,FR1_R,0,4.07,1,1,Right,Right,321.0,323,138.0,143,,131,0,,,0.04,0.635922330097087,0.300653594771242
2023-04-01 18:17:44,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,321.0,323,138.0,143,,132,0,Timed_out,741.0,,0.640776699029126,0.300653594771242
2023-04-01 18:17:49,1.11.0,FR1_R,0,4.07,1,1,Right,Right,321.0,323,139.0,144,,132,0,,,0.13,0.640776699029126,0.302173913043478
2023-04-01 18:21:08,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,321.0,323,140.0,145,,132,0,,,0.12,0.640776699029126,0.303687635574837
2023-04-01 18:21:57,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,321.0,323,141.0,146,,132,0,,,0.26,0.640776699029126,0.305194805194805
2023-04-01 18:22:02,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,321.0,323,142.0,147,,132,0,,,0.59,0.640776699029126,0.306695464362851
2023-04-01 18:22:07,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,322.0,324,142.0,147,,132,0,,,0.19,0.640776699029126,0.306034482758621
2023-04-01 18:22:15,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,322.0,324,143.0,148,,132,0,,,0.17,0.640776699029126,0.30752688172043
2023-04-01 18:22:21,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,322.0,324,144.0,149,,132,0,,,0.13,0.640776699029126,0.309012875536481
2023-04-01 18:23:02,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,322.0,324,145.0,150,,132,0,,,0.2,0.640776699029126,0.310492505353319
2023-04-01 18:23:03,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,322.0,324,146.0,151,,132,0,,,0.21,0.640776699029126,0.311965811965812
2023-04-01 18:23:06,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,323.0,325,146.0,151,,132,0,,,0.07,0.640776699029126,0.311300639658849
2023-04-01 18:24:37,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,323.0,325,147.0,152,,132,0,,,0.07,0.640776699029126,0.312765957446808
2023-04-01 18:30:33,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,323.0,325,148.0,153,,132,0,,,0.22,0.640776699029126,0.314225053078556
2023-04-01 18:32:12,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,323.0,325,149.0,154,,132,0,,,0.11,0.640776699029126,0.315677966101695
2023-04-01 18:33:05,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,324.0,326,149.0,154,,132,0,,,0.02,0.640776699029126,0.315010570824524
2023-04-01 18:33:37,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,324.0,326,150.0,155,,132,0,,,0.1,0.640776699029126,0.316455696202532
2023-04-01 18:33:38,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,324.0,326,151.0,156,,132,0,,,0.27,0.640776699029126,0.317894736842105
2023-04-01 18:33:40,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,325.0,327,151.0,156,,132,0,,,0.05,0.640776699029126,0.317226890756302
2023-04-01 18:34:08,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,325.0,327,151.0,156,,133,0,Timed_out,984.0,,0.645631067961165,0.317226890756302
2023-04-01 18:35:29,1.11.0,FR1_R,0,4.07,1,1,Right,Right,325.0,327,152.0,157,,133,0,,,0.08,0.645631067961165,0.318658280922432
2023-04-01 18:35:30,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,325.0,327,153.0,158,,133,0,,,0.11,0.645631067961165,0.320083682008368
2023-04-01 18:35:37,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,325.0,327,154.0,159,,133,0,,,0.42,0.645631067961165,0.321503131524008
2023-04-01 18:35:40,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,325.0,327,155.0,160,,133,0,,,0.32,0.645631067961165,0.322916666666667
2023-04-01 18:35:42,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,326.0,328,155.0,160,,133,0,,,0.47,0.645631067961165,0.322245322245322
2023-04-01 18:35:43,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,327.0,329,155.0,160,,133,0,,,0.23,0.645631067961165,0.321576763485477
2023-04-01 18:35:50,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,328.0,330,155.0,160,,133,0,,,0.05,0.645631067961165,0.320910973084886
2023-04-01 18:35:50,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,329.0,331,155.0,160,,133,0,,,0.22,0.645631067961165,0.320247933884297
2023-04-01 18:35:51,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,330.0,332,155.0,160,,133,0,,,0.06,0.645631067961165,0.319587628865979
2023-04-01 18:35:54,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,330.0,332,155.0,160,,134,0,24.73,106.0,,0.650485436893204,0.319587628865979
2023-04-01 18:49:47,1.11.0,FR1_R,0,4.07,1,1,Right,Right,330.0,332,156.0,161,,134,0,,,0.03,0.650485436893204,0.320987654320988
2023-04-01 18:49:48,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,330.0,332,157.0,162,,134,0,,,0.1,0.650485436893204,0.322381930184805
2023-04-01 18:49:49,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,330.0,332,158.0,163,,134,0,,,0.1,0.650485436893204,0.323770491803279
2023-04-01 18:49:55,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,331.0,333,158.0,163,,134,0,,,0.04,0.650485436893204,0.323108384458078
2023-04-01 18:49:56,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,332.0,334,158.0,163,,134,0,,,0.1,0.650485436893204,0.322448979591837
2023-04-01 18:50:33,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,332.0,334,159.0,164,,134,0,,,0.05,0.650485436893204,0.323828920570265
2023-04-01 18:50:36,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,332.0,334,160.0,165,,134,0,,,0.11,0.650485436893204,0.32520325203252
2023-04-01 18:51:22,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,332.0,334,161.0,166,,134,0,,,0.04,0.650485436893204,0.32657200811359
2023-04-01 18:51:23,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,332.0,334,162.0,167,,134,0,,,0.12,0.650485436893204,0.327935222672065
2023-04-01 18:51:43,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,332.0,334,163.0,168,,134,0,,,0.2,0.650485436893204,0.329292929292929
2023-04-01 18:51:47,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,333.0,335,163.0,168,,134,0,,,0.52,0.650485436893204,0.328629032258064
2023-04-01 18:52:08,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,164.0,169,,134,0,,,0.15,0.650485436893204,0.329979879275654
2023-04-01 18:52:09,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,165.0,170,,134,0,,,0.66,0.650485436893204,0.331325301204819
2023-04-01 18:52:10,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,166.0,171,,134,0,,,0.03,0.650485436893204,0.332665330661323
2023-04-01 18:52:14,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,167.0,172,,134,0,,,0.22,0.650485436893204,0.334
2023-04-01 18:52:15,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,168.0,173,,134,0,,,0.12,0.650485436893204,0.335329341317365
2023-04-01 18:52:20,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,169.0,174,,134,0,,,0.09,0.650485436893204,0.336653386454183
2023-04-01 18:52:41,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,170.0,175,,134,0,,,0.05,0.650485436893204,0.337972166998012
2023-04-01 18:52:43,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,171.0,176,,134,0,,,0.42,0.650485436893204,0.339285714285714
2023-04-01 18:52:45,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,172.0,177,,134,0,,,0.38,0.650485436893204,0.340594059405941
2023-04-01 18:52:46,1.11.0,FR1_R,0,4.07,1,1,RightWithPellet,Right,333.0,335,173.0,178,,134,0,,,0.11,0.650485436893204,0.341897233201581
2023-04-01 18:52:52,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,334.0,336,173.0,178,,134,0,,,0.16,0.650485436893204,0.341222879684418
2023-04-01 18:52:52,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,335.0,337,173.0,178,,134,0,,,0.11,0.650485436893204,0.340551181102362
2023-04-01 18:52:53,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,336.0,338,173.0,178,,134,0,,,0.04,0.650485436893204,0.339882121807466
2023-04-01 18:52:58,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,337.0,339,173.0,178,,134,0,,,0.09,0.650485436893204,0.33921568627451
2023-04-01 18:53:25,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,338.0,340,173.0,178,,134,0,,,0.03,0.650485436893204,0.338551859099804
2023-04-01 18:55:28,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,338.0,340,173.0,178,,135,0,Timed_out,1174.0,,0.655339805825243,0.338551859099804
2023-04-01 18:56:03,1.11.0,FR1_R,0,4.06,1,1,Right,Right,338.0,340,174.0,179,,135,0,,,0.02,0.655339805825243,0.33984375
2023-04-01 18:57:10,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,338.0,340,175.0,180,,135,0,,,0.02,0.655339805825243,0.341130604288499
2023-04-01 18:57:12,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,338.0,340,176.0,181,,135,0,,,0.39,0.655339805825243,0.342412451361868
2023-04-01 18:57:16,1.11.0,FR1_R,0,4.07,2,1,LeftWithPellet,Right,339.0,341,176.0,181,,135,0,,,0.03,0.655339805825243,0.341747572815534
2023-04-01 18:58:15,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,339.0,341,177.0,182,,135,0,,,0.04,0.655339805825243,0.343023255813953
2023-04-01 18:58:23,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,339.0,341,178.0,183,,135,0,,,0.1,0.655339805825243,0.344294003868472
2023-04-01 18:58:26,1.11.0,FR1_R,0,4.07,2,1,LeftWithPellet,Right,340.0,342,178.0,183,,135,0,,,0.04,0.655339805825243,0.343629343629344
2023-04-01 18:58:37,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,179.0,184,,135,0,,,0.04,0.655339805825243,0.344894026974952
2023-04-01 18:58:39,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,180.0,185,,135,0,,,0.04,0.655339805825243,0.346153846153846
2023-04-01 18:58:43,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,181.0,186,,135,0,,,0.12,0.655339805825243,0.347408829174664
2023-04-01 18:58:50,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,182.0,187,,135,0,,,0.03,0.655339805825243,0.348659003831418
2023-04-01 18:59:24,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,183.0,188,,135,0,,,0.27,0.655339805825243,0.349904397705545
2023-04-01 18:59:25,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,184.0,189,,135,0,,,0.02,0.655339805825243,0.351145038167939
2023-04-01 18:59:28,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,185.0,190,,135,0,,,0.17,0.655339805825243,0.352380952380952
2023-04-01 18:59:29,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,186.0,191,,135,0,,,0.55,0.655339805825243,0.35361216730038
2023-04-01 19:00:06,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,187.0,192,,135,0,,,0.08,0.655339805825243,0.354838709677419
2023-04-01 19:00:59,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,340.0,342,188.0,193,,135,0,,,0.03,0.655339805825243,0.356060606060606
2023-04-01 19:02:26,1.11.0,FR1_R,0,4.07,2,1,LeftWithPellet,Right,341.0,343,188.0,193,,135,0,,,0.0,0.655339805825243,0.35538752362949
2023-04-01 19:02:52,1.11.0,FR1_R,0,4.07,2,1,RightWithPellet,Right,341.0,343,189.0,194,,135,0,,,0.12,0.655339805825243,0.356603773584906
2023-04-01 19:03:12,1.11.0,FR1_R,0,4.07,2,1,Pellet,Right,341.0,343,189.0,194,,136,0,Timed_out,464.0,,0.660194174757282,0.356603773584906
2023-04-01 19:05:05,1.11.0,FR1_R,0,4.07,1,1,Right,Right,341.0,343,190.0,195,,136,0,,,0.02,0.660194174757282,0.357815442561205
