MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-03-27 12:17:11,1.11.0,FR1,0,4.05,1,1,Left,Left,269,270,198,198,255,256,0,,,0.37,1.15837104072398,
2023-03-27 12:17:12,1.11.0,FR1,0,4.05,2,1,Pellet,Left,269,270,198,198,256,257,0,0.41,32.0,,1.16289592760181,
2023-03-27 12:17:34,1.11.0,FR1,0,4.05,1,1,Left,Left,270,271,198,198,256,257,0,,,0.04,1.16289592760181,
2023-03-27 12:17:35,1.11.0,FR1,0,4.05,1,1,Pellet,Left,270,271,198,198,257,258,0,0.34,23.0,,1.16742081447964,
2023-03-27 12:17:53,1.11.0,FR1,0,4.05,1,1,Left,Left,271,272,198,198,257,258,0,,,0.22,1.16742081447964,
2023-03-27 12:17:54,1.11.0,FR1,0,4.05,2,1,Pellet,Left,271,272,198,198,258,259,0,0.06,19.0,,1.17194570135747,
2023-03-27 12:18:15,1.11.0,FR1,0,4.05,1,1,Left,Left,272,273,198,198,258,259,0,,,0.06,1.17194570135747,
2023-03-27 12:18:16,1.11.0,FR1,0,4.05,1,1,Pellet,Left,272,273,198,198,259,260,0,0.34,22.0,,1.17647058823529,
2023-03-27 12:22:37,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,199,199,259,260,0,,,0.03,1.17647058823529,
2023-03-27 12:22:54,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,200,200,259,260,0,,,0.73,1.17647058823529,
2023-03-27 12:22:59,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,201,201,259,260,0,,,0.74,1.17647058823529,
2023-03-27 12:23:15,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,202,202,259,260,0,,,0.98,1.17647058823529,
2023-03-27 12:23:17,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,203,203,259,260,0,,,0.11,1.17647058823529,
2023-03-27 12:24:53,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,204,204,259,260,0,,,0.02,1.17647058823529,
2023-03-27 12:24:54,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,205,205,259,260,0,,,0.11,1.17647058823529,
2023-03-27 12:25:34,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,206,206,259,260,0,,,0.17,1.17647058823529,
2023-03-27 12:25:40,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,207,207,259,260,0,,,0.25,1.17647058823529,
2023-03-27 12:25:44,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,208,208,259,260,0,,,0.03,1.17647058823529,
2023-03-27 12:25:45,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,209,209,259,260,0,,,0.0,1.17647058823529,
2023-03-27 12:25:51,1.11.0,FR1,0,4.06,1,1,Right,Left,272,273,210,210,259,260,0,,,0.47,1.17647058823529,
2023-03-27 12:25:56,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,211,211,259,260,0,,,0.07,1.17647058823529,
2023-03-27 12:26:24,1.11.0,FR1,0,4.05,1,1,Right,Left,272,273,212,212,259,260,0,,,0.15,1.17647058823529,
2023-03-27 12:29:32,1.11.0,FR1,0,4.05,1,1,Left,Left,273,274,212,212,259,260,0,,,0.02,1.17647058823529,
2023-03-27 12:29:34,1.11.0,FR1,0,4.05,1,1,Pellet,Left,273,274,212,212,260,261,0,1.15,678.0,,1.18099547511312,
2023-03-27 12:29:59,1.11.0,FR1,0,4.05,1,1,Left,Left,274,275,212,212,260,261,0,,,0.32,1.18099547511312,
2023-03-27 12:30:00,1.11.0,FR1,0,4.05,1,1,Pellet,Left,274,275,212,212,261,262,0,0.61,26.0,,1.18552036199095,
2023-03-27 12:30:23,1.11.0,FR1,0,4.05,1,1,Left,Left,275,276,212,212,261,262,0,,,0.05,1.18552036199095,
2023-03-27 12:30:24,1.11.0,FR1,0,4.05,1,1,Pellet,Left,275,276,212,212,262,263,0,0.34,24.0,,1.19004524886878,
2023-03-27 12:33:03,1.11.0,FR1,0,4.05,1,1,Right,Left,275,276,213,213,262,263,0,,,0.32,1.19004524886878,
2023-03-27 12:36:45,1.11.0,FR1,0,4.05,1,1,Right,Left,275,276,214,214,262,263,0,,,0.39,1.19004524886878,
2023-03-27 12:36:51,1.11.0,FR1,0,4.05,1,1,Left,Left,276,277,214,214,262,263,0,,,0.56,1.19004524886878,
2023-03-27 12:36:53,1.11.0,FR1,0,4.05,2,1,Pellet,Left,276,277,214,214,263,264,0,1.15,389.0,,1.19457013574661,
2023-03-27 12:37:29,1.11.0,FR1,0,4.05,1,1,Left,Left,277,278,214,214,263,264,0,,,0.0,1.19457013574661,
2023-03-27 12:37:31,1.11.0,FR1,0,4.05,1,1,Pellet,Left,277,278,214,214,264,265,0,0.47,38.0,,1.19909502262443,
2023-03-27 12:49:18,1.11.0,FR1,0,4.06,1,1,Left,Left,278,279,214,214,264,265,0,,,0.06,1.19909502262443,
2023-03-27 12:49:20,1.11.0,FR1,0,4.05,2,1,Pellet,Left,278,279,214,214,265,266,0,0.54,709.0,,1.20361990950226,
2023-03-27 12:57:59,1.11.0,FR1,0,4.05,1,1,Left,Left,279,280,214,214,265,266,0,,,0.06,1.20361990950226,
2023-03-27 12:58:06,1.11.0,FR1,0,4.05,1,1,Pellet,Left,279,280,214,214,266,267,0,5.74,526.0,,1.20814479638009,
2023-03-27 12:58:23,1.11.0,FR1,0,4.05,1,1,Left,Left,280,281,214,214,266,267,0,,,0.03,1.20814479638009,
2023-03-27 12:58:26,1.11.0,FR1,0,4.05,3,1,Pellet,Left,280,281,214,214,267,268,0,0.06,20.0,,1.21266968325792,
2023-03-27 12:59:00,1.11.0,FR1,0,4.05,1,1,Left,Left,281,282,214,214,267,268,0,,,0.16,1.21266968325792,
2023-03-27 12:59:04,1.11.0,FR1,0,4.05,3,1,Pellet,Left,281,282,214,214,268,269,0,0.2,38.0,,1.21719457013575,
2023-03-27 12:59:18,1.11.0,FR1,0,4.05,1,1,Left,Left,282,283,214,214,268,269,0,,,0.02,1.21719457013575,
2023-03-27 12:59:21,1.11.0,FR1,0,4.05,2,1,Pellet,Left,282,283,214,214,269,270,0,0.06,17.0,,1.22171945701358,
2023-03-27 12:59:42,1.11.0,FR1,0,4.05,1,1,Left,Left,283,284,214,214,269,270,0,,,0.35,1.22171945701358,
2023-03-27 12:59:43,1.11.0,FR1,0,4.05,1,1,Pellet,Left,283,284,214,214,270,271,0,0.61,22.0,,1.2262443438914,
2023-03-27 13:11:29,1.11.0,FR1,0,4.05,1,1,Left,Left,284,285,214,214,270,271,0,,,0.35,1.2262443438914,
2023-03-27 13:11:32,1.11.0,FR1,0,4.05,2,1,Pellet,Left,284,285,214,214,271,272,0,0.06,709.0,,1.23076923076923,
2023-03-27 13:12:05,1.11.0,FR1,0,4.05,1,1,Left,Left,285,286,214,214,271,272,0,,,0.02,1.23076923076923,
2023-03-27 13:12:07,1.11.0,FR1,0,4.05,1,1,Pellet,Left,285,286,214,214,272,273,0,0.47,35.0,,1.23529411764706,
2023-03-27 13:12:28,1.11.0,FR1,0,4.05,1,1,Left,Left,286,287,214,214,272,273,0,,,0.02,1.23529411764706,
2023-03-27 13:12:31,1.11.0,FR1,0,4.05,2,1,Pellet,Left,286,287,214,214,273,274,0,0.2,24.0,,1.23981900452489,
2023-03-27 13:13:14,1.11.0,FR1,0,4.05,1,1,Left,Left,287,288,214,214,273,274,0,,,0.03,1.23981900452489,
2023-03-27 13:13:15,1.11.0,FR1,0,4.05,1,1,Pellet,Left,287,288,214,214,274,275,0,1.02,44.0,,1.24434389140272,
2023-03-27 13:17:40,1.11.0,FR1,0,4.05,1,1,Right,Left,287,288,215,215,274,275,0,,,0.04,1.24434389140272,
2023-03-27 13:34:58,1.11.0,FR1,0,4.05,1,1,Left,Left,288,289,215,215,274,275,0,,,0.03,1.24434389140272,
2023-03-27 13:35:00,1.11.0,FR1,0,4.05,1,1,Pellet,Left,288,289,215,215,275,276,0,1.09,1305.0,,1.24886877828054,
2023-03-27 13:35:19,1.11.0,FR1,0,4.05,1,1,Left,Left,289,290,215,215,275,276,0,,,0.12,1.24886877828054,
2023-03-27 13:35:20,1.11.0,FR1,0,4.05,1,1,Pellet,Left,289,290,215,215,276,277,0,0.34,20.0,,1.25339366515837,
2023-03-27 13:35:37,1.11.0,FR1,0,4.05,1,1,Left,Left,290,291,215,215,276,277,0,,,0.58,1.25339366515837,
2023-03-27 13:35:38,1.11.0,FR1,0,4.06,1,1,Pellet,Left,290,291,215,215,277,278,0,0.2,18.0,,1.2579185520362,
2023-03-27 13:35:56,1.11.0,FR1,0,4.05,1,1,Left,Left,291,292,215,215,277,278,0,,,0.23,1.2579185520362,
2023-03-27 13:35:58,1.11.0,FR1,0,4.05,1,1,Pellet,Left,291,292,215,215,278,279,0,1.09,20.0,,1.26244343891403,
2023-03-27 13:36:22,1.11.0,FR1,0,4.05,1,1,Left,Left,292,293,215,215,278,279,0,,,0.23,1.26244343891403,
2023-03-27 13:36:25,1.11.0,FR1,0,4.05,3,1,Pellet,Left,292,293,215,215,279,280,0,0.06,27.0,,1.26696832579186,
2023-03-27 13:36:57,1.11.0,FR1,0,4.05,1,1,Left,Left,293,294,215,215,279,280,0,,,0.05,1.26696832579186,
2023-03-27 13:36:59,1.11.0,FR1,0,4.05,2,1,Pellet,Left,293,294,215,215,280,281,0,1.09,34.0,,1.27149321266968,
2023-03-27 13:57:41,1.11.0,FR1,0,4.05,1,1,Left,Left,294,295,215,215,280,281,0,,,0.16,1.27149321266968,
2023-03-27 13:57:42,1.11.0,FR1,0,4.05,2,1,Pellet,Left,294,295,215,215,281,282,0,0.2,1243.0,,1.27601809954751,
2023-03-27 13:58:04,1.11.0,FR1,0,4.05,1,1,Left,Left,295,296,215,215,281,282,0,,,0.18,1.27601809954751,
2023-03-27 13:58:05,1.11.0,FR1,0,4.05,2,1,Pellet,Left,295,296,215,215,282,283,0,0.13,23.0,,1.28054298642534,
2023-03-27 13:58:24,1.11.0,FR1,0,4.05,1,1,Left,Left,296,297,215,215,282,283,0,,,0.0,1.28054298642534,
2023-03-27 13:58:25,1.11.0,FR1,0,4.05,1,1,Pellet,Left,296,297,215,215,283,284,0,0.34,20.0,,1.28506787330317,
2023-03-27 13:58:52,1.11.0,FR1,0,4.05,1,1,Left,Left,297,298,215,215,283,284,0,,,0.01,1.28506787330317,
2023-03-27 13:58:53,1.11.0,FR1,0,4.05,1,1,Pellet,Left,297,298,215,215,284,285,0,0.54,28.0,,1.289592760181,
2023-03-27 13:59:11,1.11.0,FR1,0,4.05,1,1,Left,Left,298,299,215,215,284,285,0,,,0.18,1.289592760181,
2023-03-27 13:59:12,1.11.0,FR1,0,4.05,1,1,Pellet,Left,298,299,215,215,285,286,0,0.34,19.0,,1.29411764705882,
2023-03-27 14:18:03,1.11.0,FR1,0,4.05,1,1,Left,Left,299,300,215,215,285,286,0,,,0.14,1.29411764705882,
2023-03-27 14:18:05,1.11.0,FR1,0,4.05,1,1,Pellet,Left,299,300,215,215,286,287,0,1.63,1133.0,,1.29864253393665,
2023-03-27 14:18:38,1.11.0,FR1,0,4.05,1,1,Left,Left,300,301,215,215,286,287,0,,,0.16,1.29864253393665,
2023-03-27 14:18:39,1.11.0,FR1,0,4.05,1,1,Pellet,Left,300,301,215,215,287,288,0,0.68,34.0,,1.30316742081448,
2023-03-27 14:21:52,1.11.0,FR1,0,4.05,1,1,Left,Left,301,302,215,215,287,288,0,,,0.48,1.30316742081448,
2023-03-27 14:21:54,1.11.0,FR1,0,4.05,1,1,Pellet,Left,301,302,215,215,288,289,0,0.75,195.0,,1.30769230769231,
2023-03-27 14:22:26,1.11.0,FR1,0,4.05,1,1,Left,Left,302,303,215,215,288,289,0,,,0.04,1.30769230769231,
2023-03-27 14:22:29,1.11.0,FR1,0,4.05,1,1,Pellet,Left,302,303,215,215,289,290,0,2.32,35.0,,1.31221719457014,
2023-03-27 14:31:51,1.11.0,FR1,0,4.05,1,1,Left,Left,303,304,215,215,289,290,0,,,0.5,1.31221719457014,
2023-03-27 14:31:51,1.11.0,FR1,0,4.05,1,1,Pellet,Left,303,304,215,215,290,291,0,0.06,562.0,,1.31674208144796,
2023-03-27 14:33:39,1.11.0,FR1,0,4.05,1,1,Left,Left,304,305,215,215,290,291,0,,,0.15,1.31674208144796,
2023-03-27 14:33:41,1.11.0,FR1,0,4.05,1,1,Pellet,Left,304,305,215,215,291,292,0,0.88,110.0,,1.32126696832579,
2023-03-27 14:34:27,1.11.0,FR1,0,4.05,1,1,Left,Left,305,306,215,215,291,292,0,,,0.06,1.32126696832579,
2023-03-27 14:34:28,1.11.0,FR1,0,4.05,1,1,Pellet,Left,305,306,215,215,292,293,0,0.2,47.0,,1.32579185520362,
2023-03-27 14:35:45,1.11.0,FR1,0,4.05,1,1,Right,Left,305,306,216,216,292,293,0,,,0.99,1.32579185520362,
2023-03-27 14:56:19,1.11.0,FR1,0,4.05,1,1,Right,Left,305,306,217,217,292,293,0,,,0.18,1.32579185520362,
2023-03-27 14:56:30,1.11.0,FR1,0,4.05,1,1,Left,Left,306,307,217,217,292,293,0,,,0.04,1.32579185520362,
2023-03-27 14:56:31,1.11.0,FR1,0,4.05,1,1,Pellet,Left,306,307,217,217,293,294,0,0.54,1323.0,,1.33031674208145,
2023-03-27 14:59:40,1.11.0,FR1,0,4.05,1,1,Left,Left,307,308,217,217,293,294,0,,,0.03,1.33031674208145,
2023-03-27 14:59:42,1.11.0,FR1,0,4.05,1,1,Pellet,Left,307,308,217,217,294,295,0,0.75,191.0,,1.33484162895928,
2023-03-27 15:00:06,1.11.0,FR1,0,4.05,1,1,Left,Left,308,309,217,217,294,295,0,,,0.0,1.33484162895928,
2023-03-27 15:00:07,1.11.0,FR1,0,4.05,2,1,Pellet,Left,308,309,217,217,295,296,0,0.2,25.0,,1.3393665158371,
2023-03-27 15:01:28,1.11.0,FR1,0,4.05,1,1,Right,Left,308,309,218,218,295,296,0,,,0.44,1.3393665158371,
2023-03-27 15:01:35,1.11.0,FR1,0,4.05,1,1,Right,Left,308,309,219,219,295,296,0,,,0.03,1.3393665158371,
2023-03-27 15:02:06,1.11.0,FR1,0,4.05,1,1,Right,Left,308,309,220,220,295,296,0,,,0.04,1.3393665158371,
2023-03-27 15:02:12,1.11.0,FR1,0,4.05,1,1,Right,Left,308,309,221,221,295,296,0,,,0.89,1.3393665158371,
2023-03-27 15:02:21,1.11.0,FR1,0,4.05,1,1,Right,Left,308,309,222,222,295,296,0,,,0.0,1.3393665158371,
2023-03-27 15:02:21,1.11.0,FR1,0,4.05,1,1,Right,Left,308,309,223,223,295,296,0,,,0.0,1.3393665158371,
2023-03-27 15:02:24,1.11.0,FR1,0,4.05,1,1,Right,Left,308,309,224,224,295,296,0,,,0.69,1.3393665158371,
2023-03-27 15:02:30,1.11.0,FR1,0,4.05,1,1,Right,Left,308,309,225,225,295,296,0,,,0.04,1.3393665158371,
2023-03-27 15:02:30,1.11.0,FR1,0,4.05,1,1,Right,Left,308,309,226,226,295,296,0,,,0.1,1.3393665158371,
2023-03-27 15:02:44,1.11.0,FR1,0,4.05,1,1,Left,Left,309,310,226,226,295,296,0,,,0.58,1.3393665158371,
2023-03-27 15:02:45,1.11.0,FR1,0,4.05,1,1,Pellet,Left,309,310,226,226,296,297,0,0.41,158.0,,1.34389140271493,
2023-03-27 15:03:05,1.11.0,FR1,0,4.05,1,1,Left,Left,310,311,226,226,296,297,0,,,0.04,1.34389140271493,
2023-03-27 15:03:06,1.11.0,FR1,0,4.05,1,1,Pellet,Left,310,311,226,226,297,298,0,0.61,21.0,,1.34841628959276,
2023-03-27 15:04:01,1.11.0,FR1,0,4.05,1,1,Right,Left,310,311,227,227,297,298,0,,,0.3,1.34841628959276,
2023-03-27 15:04:05,1.11.0,FR1,0,4.05,1,1,Right,Left,310,311,228,228,297,298,0,,,0.06,1.34841628959276,
2023-03-27 15:04:08,1.11.0,FR1,0,4.05,1,1,Left,Left,311,312,228,228,297,298,0,,,0.39,1.34841628959276,
2023-03-27 15:04:09,1.11.0,FR1,0,4.05,1,1,Pellet,Left,311,312,228,228,298,299,0,0.34,63.0,,1.35294117647059,
2023-03-27 15:04:25,1.11.0,FR1,0,4.05,1,1,Left,Left,312,313,228,228,298,299,0,,,0.04,1.35294117647059,
2023-03-27 15:04:26,1.11.0,FR1,0,4.05,1,1,Pellet,Left,312,313,228,228,299,300,0,0.41,17.0,,1.35746606334842,
2023-03-27 15:04:47,1.11.0,FR1,0,4.05,1,1,Left,Left,313,314,228,228,299,300,0,,,0.03,1.35746606334842,
2023-03-27 15:04:49,1.11.0,FR1,0,4.04,1,1,Pellet,Left,313,314,228,228,300,301,0,0.81,22.0,,1.36199095022624,
2023-03-27 15:06:31,1.11.0,FR1,0,4.05,1,1,Right,Left,313,314,229,229,300,301,0,,,0.52,1.36199095022624,
2023-03-27 15:07:57,1.11.0,FR1,0,4.05,1,1,Right,Left,313,314,230,230,300,301,0,,,0.12,1.36199095022624,
2023-03-27 15:08:03,1.11.0,FR1,0,4.05,1,1,Right,Left,313,314,231,231,300,301,0,,,1.27,1.36199095022624,
2023-03-27 15:08:07,1.11.0,FR1,0,4.05,1,1,Right,Left,313,314,232,232,300,301,0,,,0.47,1.36199095022624,
2023-03-27 15:12:28,1.11.0,FR1,0,4.05,1,1,Right,Left,313,314,233,233,300,301,0,,,0.03,1.36199095022624,
2023-03-27 15:12:31,1.11.0,FR1,0,4.05,1,1,Right,Left,313,314,234,234,300,301,0,,,0.14,1.36199095022624,
2023-03-27 15:14:37,1.11.0,FR1,0,4.05,1,1,Right,Left,313,314,235,235,300,301,0,,,0.2,1.36199095022624,
2023-03-27 15:20:09,1.11.0,FR1,0,4.05,1,1,Left,Left,314,315,235,235,300,301,0,,,0.34,1.36199095022624,
2023-03-27 15:20:10,1.11.0,FR1,0,4.05,1,1,Pellet,Left,314,315,235,235,301,302,0,0.61,922.0,,1.36651583710407,
2023-03-27 15:20:35,1.11.0,FR1,0,4.05,1,1,Left,Left,315,316,235,235,301,302,0,,,0.15,1.36651583710407,
2023-03-27 15:20:38,1.11.0,FR1,0,4.05,3,1,Pellet,Left,315,316,235,235,302,303,0,0.34,28.0,,1.3710407239819,
2023-03-27 15:21:04,1.11.0,FR1,0,4.05,1,1,Left,Left,316,317,235,235,302,303,0,,,0.16,1.3710407239819,
2023-03-27 15:21:05,1.11.0,FR1,0,4.05,2,1,Pellet,Left,316,317,235,235,303,304,0,0.41,27.0,,1.37556561085973,
2023-03-27 15:21:40,1.11.0,FR1,0,4.04,1,1,Left,Left,317,318,235,235,303,304,0,,,0.02,1.37556561085973,
2023-03-27 15:21:41,1.11.0,FR1,0,4.05,2,1,Pellet,Left,317,318,235,235,304,305,0,0.2,36.0,,1.38009049773756,
